(-3384.109375, 1277.75, -3157.109375, 1293.75)
(311.5, 1129.5625, 567.5, 1336.5625)
(823.5, 1129.5625, 1079.5, 1336.5625)
(1335.5, 1129.5625, 1591.5, 1336.5625)
(296.5, 5521.078125, 624.5, 5537.078125)
(967.5, 3239.9375, 1345.5, 3371.9375)
(-3384.109375, 598.46875, -3208.109375, 614.46875)
(653.8125, 1149.5625, 737.8125, 1239.5625)
(1165.8125, 1149.5625, 1249.8125, 1239.5625)
(971.5, 2553.140625, 1261.5, 2933.140625)
(1097.5, 84.46875, 1109.5, 100.46875)
(0.0, 0.0, 311.0, 37.0)
(1028.296875, 1967.234375, 1826.296875, 1998.234375)
(1304.5, 2558.140625, 1433.5, 2576.140625)
(1000.625, -140.53125, 1128.625, -75.53125)
(641.5, 3999.90625, 931.5, 4293.90625)
(1903.0, 0.0, 2403.0, 75.0)
(1326.859375, 1049.0, 1393.859375, 1070.0)
(328.5, 4038.90625, 584.5, 4138.90625)
(624.0, 5708.078125, 714.0, 5720.078125)
(1903.0, 111.140625, 2403.0, 206.140625)
(466.7734375, 707.046875, 738.7734375, 808.046875)
(1455.84375, 5498.078125, 1455.84375, 5498.078125)
(-3776.0, 1460.5625, -3407.0, 1800.5625)
(1599.265625, 87.96875, 1608.265625, 103.96875)
(391.5, 1424.5625, 1511.5, 1710.5625)
(1599.265625, -112.03125, 1608.265625, -96.03125)
(0.0, 2354.140625, 1903.0, 2977.140625)
(990.5, 6022.078125, 1007.5, 6042.078125)
(-3776.0, 598.46875, -3390.0, 614.46875)
(624.0, 5558.078125, 952.0, 5574.078125)
(1571.5, 59.46875, 1634.5, 124.46875)
(974.5, 2558.140625, 1103.5, 2576.140625)
(251.5, 59.46875, 1651.5, 124.46875)
(951.5, 5669.078125, 1279.5, 5685.078125)
(391.5, 1517.84375, 1005.5, 1539.84375)
(1590.5, -122.75, 1615.5, -93.75)
(951.5, 3729.109375, 1902.5, 3901.109375)
(0.0, 0.0, 1606.0, 677.0)
(-3806.0, 159.0, -1920.0, 204.0)
(28.796875, 4894.59375, 1873.796875, 5359.59375)
(0.0, 0.0, 720.0, 519.0)
(1028.296875, 3729.109375, 1826.296875, 3824.109375)
(0.0, 0.0, 1903.0, 144.0)
(951.5, 5560.078125, 1124.5, 5572.078125)
(845.890625, 1259.5625, 1056.890625, 1271.5625)
(988.5, 4038.90625, 1244.5, 4138.90625)
(1425.78125, -140.53125, 1513.78125, -75.53125)
(0.0, 0.0, 1903.0, 120.0)
(0.0, 0.0, 0.0, 0.0)
(1026.5, 4016.90625, 1206.5, 4038.90625)
(845.890625, 1279.5625, 1056.890625, 1336.5625)
(296.5, 5706.078125, 624.5, 5722.078125)
(1444.78125, -124.03125, 1499.78125, -92.03125)
(293.5, -140.53125, 548.5, -75.53125)
(-1987.0, 450.640625, -1957.0, 480.640625)
(956.5, 3422.3125, 1216.5, 3444.3125)
(-3806.0, 249.0, -1920.0, 294.0)
(388.875, 2849.125, 524.875, 2898.125)
(296.5, 5484.078125, 624.5, 5722.078125)
(676.5, 2665.140625, 896.5, 2752.140625)
(-3786.0, 147.0, -1920.0, 229.0)
(0.0, 0.0, 1903.0, 2311.0)
(311.5, 3999.90625, 601.5, 4293.90625)
(427.546875, 4165.90625, 485.546875, 4186.90625)
(501.5, 1005.0, 1393.5, 1049.0)
(1903.0, 111.140625, 2403.0, 129.140625)
(1128.296875, 59.46875, 1244.296875, 124.46875)
(251.5, -140.53125, 1651.5, -75.53125)
(0.0, 0.0, 610.0, 36.0)
(0.0, -200.0, 1903.0, -141.0)
(624.0, 5632.078125, 952.0, 5648.078125)
(1049.40625, 4165.90625, 1183.40625, 4186.90625)
(-3786.0, 441.640625, -1920.0, 780.640625)
(1006.5, 2787.140625, 1226.5, 2812.140625)
(328.5, 4038.90625, 584.5, 4165.90625)
(0.0, 0.0, 343.0, 55.0)
(0.0, 0.0, 1903.0, 48.0)
(28.796875, 4965.59375, 1873.796875, 5274.59375)
(0.0, 0.0, 549.0, 366.0)
(1279.0, 5474.078125, 1606.0, 5971.078125)
(624.0, 5634.078125, 815.0, 5646.078125)
(1147.296875, 59.46875, 1211.296875, 124.46875)
(-3776.0, 1957.03125, -3390.0, 1973.03125)
(391.5, 1466.84375, 1005.5, 1497.84375)
(589.890625, 1279.5625, 800.890625, 1317.5625)
(391.5, 1623.84375, 1005.5, 1667.84375)
(-1949.4375, 83.0, -1937.4375, 100.0)
(993.75, 6075.078125, 1100.75, 6091.078125)
(988.5, 4038.90625, 1244.5, 4165.90625)
(951.5, 5706.078125, 1279.5, 5722.078125)
(-3208.5, 598.46875, -3208.5, 614.46875)
(886.765625, 6022.078125, 905.765625, 6042.078125)
(721.53125, 2546.140625, 851.53125, 2578.140625)
(841.328125, 6021.078125, 852.328125, 6045.078125)
(951.5, 5474.078125, 1279.5, 5971.078125)
(296.5, 5523.078125, 356.5, 5535.078125)
(311.5, 2390.140625, 1591.5, 2933.140625)
(658.5, 4038.90625, 914.5, 4138.90625)
(1041.65625, 6024.078125, 1061.65625, 6042.078125)
(-3786.0, 173.0, -3739.0, 189.0)
(939.34375, 6022.078125, 956.34375, 6042.078125)
(1590.5, 77.25, 1615.5, 106.25)
(-3776.0, 781.28125, -3407.0, 1121.28125)
(951.5, 5595.078125, 1279.5, 5611.078125)
(644.5, 2558.140625, 773.5, 2576.140625)
(1079.5, 1129.5625, 1335.5, 1336.5625)
(0.0, 2977.140625, 1903.0, 3148.140625)
(1244.59375, 59.46875, 1321.59375, 124.46875)
(112.0, 482.03125, 832.0, 640.03125)
(336.0, 223.84375, 608.0, 357.84375)
(1107.859375, 1031.0, 1165.859375, 1045.0)
(-3786.0, 781.28125, -1920.0, 1121.28125)
(0.0, 1754.140625, 1903.0, 2354.140625)
(1097.5, -115.53125, 1109.5, -99.53125)
(76.796875, 3535.3125, 874.796875, 3566.3125)
(0.0, 0.0, 360.0, 336.0)
(704.890625, 3603.3125, 874.890625, 3652.3125)
(1028.296875, 2020.234375, 1803.296875, 2062.234375)
(-3384.109375, 938.109375, -3232.109375, 954.109375)
(0.0, 3535.3125, 1903.0, 3729.3125)
(967.5, 3328.3125, 1345.5, 3372.3125)
(0.0, 0.0, 632.0, 577.0)
(1590.5, -140.53125, 1615.5, -75.53125)
(-2297.1875, 309.0, -1920.1875, 325.0)
(1026.5, 4029.90625, 1206.5, 4029.90625)
(1019.625, -140.53125, 1095.625, -75.53125)
(0.0, 4858.59375, 1903.0, 5404.59375)
(1339.875, -140.53125, 1376.875, -75.53125)
(0.0, 0.0, 538.0, 265.0)
(951.5, 5486.078125, 1068.5, 5498.078125)
(951.5, 3184.9375, 1383.5, 3490.9375)
(1305.1875, 5589.078125, 1606.1875, 5941.078125)
(1365.171875, 4211.90625, 1527.171875, 4260.90625)
(1028.296875, 3028.140625, 1826.296875, 3072.140625)
(1903.0, 0.0, 2403.0, 1080.0)
(1041.65625, 6021.078125, 1061.65625, 6045.078125)
(0.0, 3729.109375, 1903.0, 3900.109375)
(346.5, 2796.796875, 566.5, 2821.796875)
(1571.5, -140.53125, 1634.5, -75.53125)
(0.0, -200.0, 1903.0, -75.0)
(538.8046875, 767.046875, 666.8046875, 801.046875)
(1049.40625, 4166.90625, 1118.40625, 4185.90625)
(1425.78125, 59.46875, 1513.78125, 124.46875)
(0.0, 0.0, 1903.0, 59.0)
(1418.328125, 4165.90625, 1474.328125, 4186.90625)
(0.0, 0.0, 1903.0, 1080.0)
(296.5, 6075.078125, 1606.5, 6091.078125)
(-3208.5, 258.828125, -3208.5, 274.828125)
(0.0, 0.0, 1903.0, 1680.0)
(1028.296875, 2977.140625, 1826.296875, 3072.140625)
(589.890625, 1259.5625, 800.890625, 1271.5625)
(1101.890625, 1259.5625, 1312.890625, 1271.5625)
(951.5, 5597.078125, 1071.5, 5609.078125)
(0.0, 0.0, 283.0, 24.0)
(951.5, 3397.3125, 1345.5, 3491.3125)
(725.296875, 487.03125, 725.296875, 556.03125)
(-1987.0, 111.0, -1957.0, 141.0)
(-3806.0, 114.0, -1920.0, 159.0)
(293.5, 73.4375, 529.5, 110.4375)
(589.890625, 1259.5625, 801.890625, 1317.5625)
(951.5, 1754.140625, 1902.5, 2354.140625)
(1101.890625, 1279.5625, 1312.890625, 1336.5625)
(-3786.0, 218.0, -3741.0, 234.0)
(1028.296875, 3729.109375, 1826.296875, 3760.109375)
(548.359375, 59.46875, 1651.359375, 124.46875)
(296.5, 5669.078125, 624.5, 5685.078125)
(624.0, 5523.078125, 722.0, 5535.078125)
(0.0, 1062.5625, 1903.0, 1388.5625)
(990.5, 6024.078125, 1007.5, 6042.078125)
(802.046875, 6077.078125, 880.046875, 6089.078125)
(624.0, 5521.078125, 952.0, 5537.078125)
(-3776.0, 1120.921875, -3407.0, 1460.921875)
(0.0, 2977.140625, 952.0, 3149.140625)
(296.5, 5484.078125, 624.5, 5500.078125)
(-3776.0, 1617.390625, -3390.0, 1633.390625)
(1304.5, 2578.140625, 1588.5, 2930.140625)
(1213.796875, 84.46875, 1224.796875, 100.46875)
(951.5, 3184.9375, 1345.5, 3215.9375)
(1444.78125, 59.46875, 1499.78125, 124.46875)
