(541.0, 564.0, 720.0, 597.0)
(1127.171875, 756.5, 1195.171875, 773.5)
(541.0, 231.0, 720.0, 254.0)
(945.71875, 699.0, 1021.71875, 716.0)
(1128.609375, 14.0, 1137.609375, 32.0)
(510.0, 170.0, 1410.0, 648.0)
(1127.609375, 10.0, 1128.609375, 11.0)
(719.609375, 311.0, 1016.609375, 333.0)
(719.609375, 511.0, 1016.609375, 533.0)
(0.0, 0.0, 773.0, 17.0)
(1055.640625, 756.5, 1127.640625, 773.5)
(490.0, 0.0, 1430.0, 0.0)
(0.0, 0.0, 857.0, 17.0)
(360.0, 106.0, 1560.0, 665.0)
(551.0, 335.0, 551.0, 350.0)
(526.0, 186.0, 1394.0, 612.0)
(500.0, 694.0, 1420.0, 721.0)
(541.0, 391.0, 1017.0, 414.0)
(541.0, 564.0, 1017.0, 597.0)
(645.453125, 351.0, 646.453125, 352.0)
(541.0, 511.0, 720.0, 534.0)
(510.0, 106.0, 1410.0, 665.0)
(729.609375, 471.0, 938.609375, 493.0)
(568.984375, 311.0, 569.984375, 312.0)
(541.0, 391.0, 720.0, 414.0)
(1049.328125, 320.375, 1161.328125, 335.375)
(1034.328125, 186.0, 1360.328125, 344.0)
(0.0, 0.0, 250.0, 40.0)
(1192.78125, 10.0, 1193.78125, 11.0)
(1049.328125, 259.0, 1350.328125, 276.0)
(0.0, 0.0, 590.0, 184.0)
(536.0, 612.0, 1022.0, 612.0)
(1122.609375, 5.0, 1175.609375, 39.0)
(747.65625, 699.0, 941.65625, 716.0)
(679.375, 434.0, 710.375, 451.0)
(526.0, 186.0, 1032.0, 612.0)
(0.0, 106.0, 1920.0, 682.0)
(541.0, 271.0, 1017.0, 294.0)
(480.0, 0.0, 1440.0, 44.0)
(758.65625, 700.0, 935.65625, 714.0)
(0.0, 0.0, 1886.0, 272.0)
(1133.171875, 758.5, 1190.171875, 770.5)
(510.0, 169.0, 1410.0, 170.0)
(551.0, 375.0, 551.0, 390.0)
(729.609375, 564.0, 985.609375, 624.0)
(0.0, 0.0, 1920.0, 106.0)
(1120.78125, 700.0, 1355.78125, 714.0)
(1059.328125, 283.0, 1163.328125, 298.0)
(0.0, 682.0, 1920.0, 813.0)
(536.0, 186.0, 1022.0, 206.0)
(1025.078125, 699.0, 1106.078125, 716.0)
(1032.328125, 186.0, 1034.328125, 612.0)
(521.0, 171.0, 1399.0, 627.0)
(633.046875, 511.0, 634.046875, 512.0)
(1061.640625, 758.5, 1122.640625, 770.5)
(0.0, 0.0, 1920.0, 102.0)
(490.0, 55.984375, 659.0, 91.984375)
(634.484375, 564.0, 710.484375, 597.0)
(729.609375, 431.0, 938.609375, 453.0)
(360.0, 106.0, 1560.0, 682.0)
(541.0, 351.0, 1017.0, 374.0)
(541.0, 511.0, 1017.0, 534.0)
(719.609375, 391.0, 1016.609375, 413.0)
(541.0, 271.0, 720.0, 294.0)
(1181.78125, 0.0, 1258.78125, 44.0)
(0.0, 0.0, 625.0, 17.0)
(729.609375, 511.0, 938.609375, 533.0)
(0.0, 0.0, 496.0, 51.0)
(1.0, -9999.0, 1919.0, -9849.0)
(719.609375, 564.0, 838.609375, 597.0)
(480.0, 44.0, 1440.0, 104.0)
(1036.078125, 700.0, 1099.078125, 714.0)
(729.609375, 231.0, 938.609375, 253.0)
(557.5, 700.0, 737.5, 714.0)
(678.375, 431.0, 679.375, 432.0)
(1116.609375, 0.0, 1181.609375, 44.0)
(1116.609375, 0.0, 1429.609375, 44.0)
