(368.0, 1905.0, 629.0, 1935.0)
(863.0, 1346.0, 1023.0, 1506.0)
(940.828125, 113.0, 958.828125, 127.0)
(943.0, 1356.0, 943.0, 1356.0)
(-1411.5, 939.953125, -1273.5, 1001.953125)
(961.0, 1846.0, 1143.0, 1863.0)
(568.0, 3605.0, 733.0, 3629.0)
(358.0, 60.0, 1528.0, 60.0)
(358.0, -1.0, 420.0, 65.0)
(1758.0, 1020.0, 1866.0, 1070.0)
(544.0, 321.0, 1342.0, 361.0)
(796.3125, 538.0, 896.3125, 638.0)
(1115.5, 926.0, 1115.5, 926.0)
(571.328125, 803.0, 734.328125, 818.0)
(1291.0, 2369.0, 1523.0, 2626.0)
(1247.5, 2648.0, 1516.5, 2827.0)
(955.0, 3095.0, 1224.0, 3125.0)
(0.0, 3649.0, 1886.0, 3693.0)
(1544.578125, 2095.0, 1811.578125, 2245.0)
(1544.328125, 2095.0, 1811.328125, 2245.0)
(358.0, 2036.0, 1528.0, 2095.0)
(763.0, 3485.0, 928.0, 3509.0)
(1235.5, 2884.0, 1527.5, 3157.0)
(1074.0, 1516.0, 1276.0, 1552.0)
(277.4874267578125, 926.0, 277.4874267578125, 926.0)
(842.0, 1564.0, 1022.0, 1581.0)
(358.0, 523.0, 1528.0, 3157.0)
(1407.0, 1356.0, 1407.0, 1356.0)
(1415.796875, 2256.0, 1512.796875, 2273.0)
(1407.6875, 1036.0, 1420.6875, 1047.0)
(1039.640625, 548.0, 1039.640625, 548.0)
(-512.421875, 2095.0, -245.421875, 2245.0)
(-821.5, 921.0, -683.5, 1021.0)
(961.0, 1876.0, 1083.0, 1893.0)
(711.0, 2379.0, 711.0, 2379.0)
(2425.578125, 2095.0, 2692.578125, 2245.0)
(842.0, 2489.0, 907.0, 2514.0)
(370.0, 2906.0, 639.0, 3085.0)
(448.0, 10.0, 808.0, 50.0)
(373.0, 3301.0, 412.0, 3318.0)
(820.09375, 495.0, 1066.09375, 529.0)
(1333.0, 163.0, 1523.0, 353.0)
(1838.078125, 2095.0, 2105.078125, 2245.0)
(373.0, 3410.0, 489.0, 3427.0)
(1319.140625, 113.0, 1505.140625, 128.0)
(1348.0, 3437.0, 1513.0, 3557.0)
(763.0, 3581.0, 928.0, 3605.0)
(1074.0, 1446.0, 1139.0, 1511.0)
(1275.0, 112.0, 1528.0, 130.0)
(459.65625, 703.0, 459.65625, 703.0)
(1240.0, 2095.0, 1529.0, 2245.0)
(568.0, 3410.0, 683.0, 3427.0)
(-247.5, 486.0, -246.5, 487.0)
(827.0, 1346.0, 1059.0, 1603.0)
(358.0, 2354.0, 1528.0, 2626.0)
(358.0, 3707.0, 651.0, 3724.0)
(363.0, 2354.0, 1523.0, 2354.0)
(373.0, 3248.0, 636.0, 3282.0)
(358.0, 853.0, 1528.0, 911.0)
(958.0, 3410.0, 1094.0, 3427.0)
(358.0, 108.0, 1528.0, 134.0)
(1325.234375, 3315.0, 1373.234375, 3357.0)
(1981.0, 944.359375, 2119.0, 998.359375)
(664.5, 1936.0, 801.5, 1953.0)
(0.0, 0.0, 1886.0, 100.0)
(763.0, 3605.0, 928.0, 3629.0)
(-1686.5, 926.0, -1686.5, 926.0)
(2423.5, 921.0, 2560.5, 1021.0)
(602.984375, 693.0, 702.984375, 793.0)
(958.0, 3557.0, 1123.0, 3581.0)
(509.0, 156.0, 1377.0, 539.0)
(1232.96875, 548.0, 1232.96875, 548.0)
(610.0, 1446.0, 675.0, 1511.0)
(358.0, 853.0, 1528.0, 1021.0)
(-271.5, 486.0, -270.5, 487.0)
(1138.0, 3398.0, 1333.0, 3629.0)
(-503.25, 2100.0, -503.25, 2100.0)
(1097.078125, 60.0, 1214.078125, 100.0)
(1327.0, 2369.0, 1487.0, 2529.0)
(358.0, 3649.0, 1528.0, 3693.0)
(1175.0, 1356.0, 1175.0, 1356.0)
(-817.0, 2095.0, 3296.0, 2245.0)
(1074.0, 2581.0, 1276.0, 2606.0)
(955.0, 2648.0, 1223.0, 2827.0)
(418.4375, 3290.0, 448.4375, 3320.0)
(1074.0, 2539.0, 1276.0, 2575.0)
(358.0, 3703.0, 1528.0, 3728.0)
(943.0, 2884.0, 1236.0, 3157.0)
(1250.5, 3248.0, 1513.5, 3282.0)
(0.0, 0.0, 1886.0, 0.0)
(1348.0, 3461.0, 1513.0, 3485.0)
(0.0, 0.0, 0.0, 0.0)
(1900.169921875, 926.0, 1900.169921875, 926.0)
(-1854.0, 921.0, 1686.0, 1021.0)
(1376.453125, 3707.0, 1391.453125, 3724.0)
(764.65625, 648.0, 927.65625, 663.0)
(961.0, 1816.0, 1085.0, 1833.0)
(1247.5, 2837.0, 1516.5, 2852.0)
(358.0, 2884.0, 651.0, 3157.0)
(0.0, -9999.0, 374.0, -9427.0)
(0.0, 0.0, 1886.0, 40.0)
(378.0, 926.0, 378.0, 926.0)
(842.0, 2587.0, 1022.0, 2604.0)
(0.0, 0.0, 765.0, 340.0)
(1344.640625, 693.0, 1507.640625, 793.0)
(664.5, 1786.0, 925.5, 1805.0)
(370.0, 2648.0, 639.0, 2827.0)
(665.5, 3268.0, 928.5, 3288.0)
(-1706.5, 921.0, -1568.5, 1021.0)
(363.0, 693.0, 556.0, 833.0)
(1138.0, 358.0, 1528.0, 498.0)
(-209.5, 2100.0, -209.5, 2100.0)
(359.0, 2895.0, 650.0, 3146.0)
(-1097.75, 921.0, -997.75, 1021.0)
(-969.0, 921.0, -831.0, 1021.0)
(1235.5, 3292.0, 1528.5, 3360.0)
(410.40625, 3094.0, 598.40625, 3126.0)
(358.0, 1272.0, 1528.0, 1331.0)
(378.0, 693.0, 541.0, 793.0)
(800.5, 921.0, 938.5, 1021.0)
(-523.25, 2095.0, -234.25, 2245.0)
(1057.8125, 114.0625, 1061.8125, 125.0625)
(1306.0, 1516.0, 1508.0, 1552.0)
(595.0, 2369.0, 827.0, 2626.0)
(1853.0, 926.0, 1853.0, 926.0)
(951.0, 1613.0, 1232.0, 2016.0)
(363.0, 2369.0, 595.0, 2626.0)
(1247.5, 2906.0, 1515.5, 3085.0)
(358.0, 3724.0, 636.0, 3724.0)
(358.0, 2626.0, 1528.0, 3157.0)
(1095.5, 921.0, 1233.5, 1021.0)
(378.0, 538.0, 541.0, 638.0)
(1258.0, 0.0, 1528.0, 60.0)
(1153.0, 3461.0, 1318.0, 3485.0)
(0.0, 0.0, 29.0, 40.0)
