(720.0, 144.0, 1200.0, 169.0)
(0.0, 1000.0, 1920.0, 1080.0)
(720.0, 355.0, 1200.0, 409.0)
(720.0, 640.0, 1200.0, 778.0)
(897.0, 487.0, 1200.0, 511.0)
(720.0, 640.0, 1200.0, 640.0)
(323.5, 1025.0, 747.5, 1056.0)
(0.0, 0.0, 1.0, 1.0)
(720.0, 535.0, 1200.0, 583.0)
(0.0, 144.0, 1920.0, 778.0)
(720.0, 487.0, 897.0, 511.0)
(720.0, 144.0, 1200.0, 319.0)
(720.0, 355.0, 1200.0, 778.0)
(1410.953125, 1025.0, 1474.953125, 1043.0)
(0.0, 84.0, 1920.0, 84.0)
(1435.125, 0.0, 1596.125, 85.0)
(827.265625, 640.0, 1097.265625, 688.0)
(323.5, 1043.0, 747.5, 1056.0)
(323.5, 0.0, 393.5, 84.0)
(0.0, 144.0, 1920.0, 144.0)
(311.5, 0.0, 1608.5, 85.0)
(720.0, 489.0, 897.0, 507.0)
(720.0, 144.0, 1200.0, 778.0)
(732.0, 440.0, 795.0, 458.0)
(892.09375, 596.0, 1028.09375, 615.0)
(720.0, 595.0, 1200.0, 616.0)
(1502.453125, 1025.0, 1596.453125, 1044.0)
(914.4375, 488.0, 1200.4375, 507.0)
(1502.453125, 1026.0, 1597.453125, 1042.0)
(732.0, 365.0, 815.0, 380.0)
(719.0, 498.0, 719.0, 498.0)
(756.0, 488.0, 894.0, 507.0)
(1410.953125, 1025.0, 1596.953125, 1044.0)
(1435.125, 35.0, 1597.125, 51.0)
(720.0, 487.0, 1200.0, 535.0)
(720.0, 489.0, 742.0, 511.0)
(720.0, 205.0, 1200.0, 319.0)
(323.5, 24.859375, 393.5, 60.859375)
(719.0, 498.0, 743.0, 499.0)
(323.5, 1025.0, 747.5, 1043.0)
(720.0, 355.0, 1200.0, 583.0)
(0.0, 0.0, 790.0, 114.0)
(311.5, 1025.0, 1608.5, 1056.0)
(0.0, 0.0, 1920.0, 778.0)
(720.0, 421.0, 1200.0, 475.0)
(1164.0, 361.0, 1194.0, 403.0)
(0.0, 778.0, 1920.0, 778.0)
(0.0, 0.0, 0.0, 0.0)
(1410.953125, 1026.0, 1474.953125, 1042.0)
(311.5, 144.0, 1608.5, 778.0)
(720.0, 144.0, 1200.0, 205.0)
(0.0, 0.0, 1920.0, 84.0)
