(791.06494140625, 19.271217346191406, 902.3502807617188, 101.35005950927734)	0.9946461319923401
(214.5777130126953, 10.553702354431152, 544.3854370117188, 99.93109893798828)	0.9925824403762817
(86.68753051757812, 66.26435852050781, 374.9921875, 174.25343322753906)	0.9921903014183044
(476.9312744140625, 29.03061294555664, 731.9666748046875, 122.13525390625)	0.9907243847846985
(614.0841064453125, 196.953369140625, 901.4187622070312, 286.3347473144531)	0.9712100625038147
(296.7467041015625, 397.0370178222656, 562.1454467773438, 474.4659729003906)	0.9659402370452881
(913.333251953125, 44.83964538574219, 1253.1204833984375, 157.3206024169922)	0.9599319696426392
(556.9077758789062, 404.24652099609375, 1041.2337646484375, 499.4873352050781)	0.9358881711959839
(905.007080078125, 174.4262237548828, 1251.3787841796875, 266.6304016113281)	0.9358468055725098
(0.0, 5.89856481552124, 149.89535522460938, 95.47724914550781)	0.9222397804260254
