(1210.890625, 1057.0, 1284.890625, 1076.0)
(40.0, 1078.0, 1880.0, 1079.0)
(765.0, 268.0, 855.0, 284.0)
(0.0, 0.0, 502.0, 57.0)
(765.0, 172.0, 1155.0, 198.0)
(0.0, 0.0, 1920.0, 1080.0)
(1460.46875, 1061.0, 1479.46875, 1072.0)
(1346.96875, 1061.0, 1364.96875, 1072.0)
(0.0, 1053.0, 1920.0, 1080.0)
(765.0, 287.0, 1155.0, 320.0)
(1288.8125, 1053.0, 1346.8125, 1076.0)
(1860.609375, 25.0, 1887.609375, 41.0)
(1478.625, 1053.0, 1563.625, 1076.0)
(0.0, 0.0, 441.0, 57.0)
(765.0, 172.0, 1058.0, 198.0)
(0.0, 0.0, 20.0, 14.0)
(765.0, 247.0, 1155.0, 248.0)
(0.0, 0.0, 631.0, 38.0)
(710.0, 127.0, 1210.0, 432.0)
(740.0, 382.0, 849.0, 416.0)
(1417.96875, 1053.0, 1459.96875, 1076.0)
(0.0, 0.0, 65.0, 14.0)
(0.0, 0.0, 1920.0, 67.0)
(765.0, 211.0, 1155.0, 227.0)
(1210.890625, 1057.0, 1285.890625, 1076.0)
(1582.3125, 1053.0, 1642.3125, 1076.0)
(0.0, 0.0, 100.0, 0.0)
(0.0, 0.0, 555.0, 38.0)
(32.0, 21.0, 145.0, 58.0)
(40.0, 1058.0, 101.0, 1078.0)
(765.0, 211.0, 1055.0, 227.0)
(1265.46875, 1062.515625, 1275.46875, 1072.515625)
(0.0, 0.0, 1.0, 32.0)
(765.0, 284.0, 1155.0, 323.0)
(1642.390625, 1061.0, 1880.390625, 1072.0)
(32.0, 21.0, 157.0, 61.0)
(0.0, 0.0, 338.0, 57.0)
(1365.125, 1053.0, 1400.125, 1076.0)
(765.0, 268.0, 1155.0, 284.0)
(32.0, 46.171875, 145.0, 61.171875)
(685.0, 365.0, 1235.0, 432.0)
(1399.8125, 1061.0, 1417.8125, 1072.0)
(1564.15625, 1061.0, 1582.15625, 1072.0)
(0.0, 0.0, 1920.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
