(288.26190185546875, 6.392385482788086, 490.22222900390625, 57.23705291748047)	0.9932075142860413
(652.9876098632812, 68.71619415283203, 764.4661865234375, 110.94356536865234)	0.9925220012664795
(459.9817810058594, 66.29815673828125, 639.3784790039062, 118.20116424560547)	0.9902859330177307
(248.706298828125, 133.10964965820312, 369.8728942871094, 173.6136474609375)	0.9821228981018066
(310.99322509765625, 61.89598083496094, 438.814208984375, 119.02281951904297)	0.9762834906578064
(292.7496032714844, 271.4881896972656, 404.3521423339844, 305.69683837890625)	0.968561053276062
(860.5834350585938, 55.085384368896484, 1000.550537109375, 104.95408630371094)	0.9668952226638794
(748.4746704101562, 67.66423034667969, 874.8729248046875, 108.00495910644531)	0.9650329351425171
(686.08740234375, 29.645376205444336, 818.1846313476562, 75.03845977783203)	0.9493448734283447
(349.8756408691406, 112.82109069824219, 512.47412109375, 180.7744140625)	0.9414137601852417
