(180.82882690429688, 4.857523441314697, 288.03472900390625, 56.53067398071289)	0.993220865726471
(236.34144592285156, 96.62385559082031, 466.7450256347656, 161.51039123535156)	0.9865613579750061
(205.31674194335938, 232.8414306640625, 293.24432373046875, 279.323486328125)	0.9862987399101257
(488.1082458496094, 82.48258972167969, 621.4671630859375, 119.1553955078125)	0.9846425652503967
(718.5223388671875, 102.68772888183594, 867.2586669921875, 151.6876220703125)	0.9824703931808472
(745.9016723632812, 231.00823974609375, 881.4187622070312, 294.54571533203125)	0.9784144163131714
(315.8704528808594, 224.06578063964844, 467.65625, 269.39556884765625)	0.9751296639442444
(587.2520141601562, 223.4232635498047, 675.5253295898438, 268.05657958984375)	0.9716865420341492
(323.5826721191406, 68.55364990234375, 460.8412170410156, 109.03821563720703)	0.9710304737091064
(887.1694946289062, 91.37305450439453, 1025.101318359375, 121.92210388183594)	0.9704103469848633
