(555.1043090820312, 20.8604736328125, 718.2333984375, 73.25379943847656)	0.9896910786628723
(541.1032104492188, 77.4627685546875, 647.47265625, 113.01031494140625)	0.9890815019607544
(683.4537963867188, 8.53151798248291, 781.0729370117188, 38.18318557739258)	0.9809608459472656
(442.828125, 78.3250732421875, 536.0828247070312, 114.26870727539062)	0.9809350967407227
(160.10360717773438, 10.369315147399902, 255.18125915527344, 45.771751403808594)	0.9805452823638916
(470.17254638671875, 240.76730346679688, 591.2666015625, 266.87664794921875)	0.9801142811775208
(394.01300048828125, 4.673819065093994, 506.82373046875, 41.23765563964844)	0.9798393845558167
(673.6804809570312, 72.28433227539062, 795.9296875, 106.49691009521484)	0.9765380620956421
(209.26060485839844, 229.91632080078125, 410.402587890625, 268.0957946777344)	0.9755976796150208
(182.47096252441406, 189.44845581054688, 273.4253234863281, 224.63555908203125)	0.9711672067642212
