(17.945528030395508, 0.0, 131.54953002929688, 42.4644889831543)	0.9908863306045532
(0.0, 45.72643280029297, 150.84591674804688, 107.4040756225586)	0.9834215044975281
(776.932861328125, 56.9648323059082, 928.104736328125, 97.66707611083984)	0.9832950234413147
(519.6204833984375, 187.0709228515625, 625.7620239257812, 232.93817138671875)	0.9810770153999329
(673.9918212890625, 190.01963806152344, 766.6683959960938, 248.28945922851562)	0.9692061543464661
(107.87551879882812, 12.168282508850098, 237.7399139404297, 47.60546112060547)	0.9602323770523071
(948.83349609375, 59.00307846069336, 1042.873046875, 95.99195861816406)	0.9561107158660889
(693.0291748046875, 237.6096649169922, 841.0631713867188, 282.5212097167969)	0.9375231862068176
(602.9785766601562, 303.6676025390625, 721.4175415039062, 369.4109802246094)	0.9134593605995178
(569.8646240234375, 236.2656707763672, 704.7462158203125, 289.85748291015625)	0.9066952466964722
