(151.99560546875, 50.620262145996094, 378.7875061035156, 139.97195434570312)	0.9851744174957275
(201.5258026123047, 119.90279388427734, 315.89111328125, 172.32168579101562)	0.983523964881897
(350.9046936035156, 230.45094299316406, 522.5523071289062, 304.836669921875)	0.981026828289032
(242.7239990234375, 0.0, 461.58367919921875, 55.243621826171875)	0.9731900095939636
(254.6016387939453, 274.01141357421875, 399.3129577636719, 377.42926025390625)	0.966134250164032
(347.093017578125, 82.40042114257812, 468.3423767089844, 152.74954223632812)	0.9585770964622498
(158.61448669433594, 184.20599365234375, 329.8475036621094, 284.96429443359375)	0.9420527815818787
(512.7830200195312, 102.15276336669922, 697.8982543945312, 159.69839477539062)	0.932802677154541
(366.3359375, 313.72601318359375, 560.5615234375, 389.02825927734375)	0.9295244216918945
(266.3558349609375, 146.31300354003906, 493.5343933105469, 230.9540557861328)	0.9271324872970581
