(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(-268, 1034, -53, 1056)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 1920, 62)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(956, 273, 1431, 409)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 210, 138)
(0, 0, 0, 0)
(0, 0, 238, 40)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 782, 1920, 782)
(0, 0, 0, 0)
(0, 0, 0, 0)
(-280, 171, 0, 228)
(0, 0, 0, 0)
(0, 0, 0, 0)
(499, 204, 525, 230)
(0, 0, 0, 0)
(499, 273, 938, 289)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(-280, 0, 0, 1080)
(0, 0, 0, 0)
(690, 0, 986, 68)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(-280, 114, 0, 171)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(481, 134, 1431, 244)
(-280, 0, 0, 1080)
(0, 0, 0, 0)
(0, 0, 0, 0)
(-280, 229, 0, 270)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1181.203125, 394, 1262.203125, 409)
(0, 0, 0, 0)
(739.84375, 483, 850.84375, 499)
(-268, 984, -176, 1010)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1196.15625, 6, 1306.15625, 6)
(0, 0, 0, 0)
(0, 134, 1920, 559)
(0, 0, 247, 730)
(0, 0, 0, 0)
(0, 0, 32, 35)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 1920, 1080)
(0, 0, 1920, 104)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1196.15625, 6, 1430.15625, 31)
(0, 0, 0, 0)
