(666.296630859375, 99.36032104492188, 720.9699096679688, 147.22283935546875)	0.9938827157020569
(762.2333984375, 1.619892954826355, 871.7385864257812, 61.88737869262695)	0.9921867251396179
(213.7943878173828, 0.0, 326.6393127441406, 45.72300720214844)	0.9893153309822083
(869.8792114257812, 0.0, 961.4017944335938, 37.01000213623047)	0.9891010522842407
(688.660888671875, 42.980899810791016, 787.9734497070312, 97.95426940917969)	0.9866575002670288
(64.82286071777344, 46.922237396240234, 155.64881896972656, 103.42729949951172)	0.9831522703170776
(37.95474624633789, 118.80577850341797, 184.94358825683594, 174.4941864013672)	0.9816247820854187
(303.6421813964844, 150.83370971679688, 470.5381164550781, 191.37026977539062)	0.9800967574119568
(477.4327392578125, 169.3704376220703, 582.352294921875, 240.0343017578125)	0.9770200848579407
(391.2534484863281, 0.0, 513.052490234375, 11.16696548461914)	0.9754379391670227
