(1278.796875, 52.0, 1278.796875, 108.0)
(0.0, 0.0, 1000.0, 290.0)
(303.0, 0.0, 1583.0, 120.0)
(1278.796875, 52.0, 1310.796875, 92.0)
(361.0, 722.375, 1525.0, 1014.375)
(1445.15625, 968.375, 1461.15625, 989.375)
(560.46875, 1165.375, 637.46875, 1189.375)
(371.0, 795.375, 1515.0, 868.375)
(0.0, 0.0, 704.0, 191.0)
(927.578125, 1165.375, 1007.578125, 1189.375)
(1011.234375, 1165.375, 1172.234375, 1189.375)
(1303.796875, 68.0, 1327.796875, 92.0)
(356.0, 154.0, 1530.0, 248.0)
(962.984375, 268.1875, 1313.984375, 294.1875)
(563.65625, 310.1875, 930.65625, 561.1875)
(726.46875, 1165.375, 798.46875, 1189.375)
(760.5625, 520.1875, 827.5625, 537.1875)
(0.0, 0.0, 203.0, 33.0)
(0.0, 0.0, 1886.0, 48.0)
(563.65625, 458.1875, 930.65625, 561.1875)
(551.65625, 248.1875, 942.65625, 584.1875)
(1192.796875, 80.0, 1253.796875, 80.0)
(376.0, 57.0, 422.0, 103.0)
(1436.15625, 816.375, 1470.15625, 849.375)
(1372.796875, 60.0, 1489.796875, 100.0)
(649.5, 157.1875, 1236.5, 213.1875)
(623.28125, 40.0, 720.28125, 120.0)
(664.5, 157.1875, 1221.5, 213.1875)
(962.984375, 422.1875, 1062.984375, 461.1875)
(0.0, 0.0, 298.0, 24.0)
(0.0, 1145.375, 1886.0, 1221.375)
(356.0, 669.1875, 1530.0, 1132.1875)
(0.0, 120.0, 1886.0, 122.0)
(0.0, 120.0, 1886.0, 1145.0)
(1445.15625, 895.375, 1461.15625, 916.375)
(681.125, 0.0, 788.125, 40.0)
(0.0, 0.0, 24.0, 26.0)
(1027.234375, 1165.375, 1172.234375, 1189.375)
(734.59375, 60.0, 767.59375, 100.0)
(1436.15625, 743.375, 1470.15625, 776.375)
(1436.15625, 962.375, 1470.15625, 995.375)
(657.140625, 1165.375, 706.140625, 1189.375)
(563.65625, 384.1875, 930.65625, 458.1875)
(371.0, 1014.375, 1515.0, 1073.375)
(578.65625, 405.1875, 915.65625, 442.1875)
(0.0, 0.0, 146.0, 50.0)
(0.0, 0.0, 1227.0, 144.0)
(0.0, 0.0, 118.0, 33.0)
(0.0, 0.0, 218.0, 202.0)
(303.0, 669.1875, 1583.0, 1132.1875)
(356.0, 0.0, 1530.0, 40.0)
(452.0, 55.0, 1279.0, 105.0)
(1258.796875, 64.0, 1258.796875, 64.0)
(0.0, 0.0, 940.0, 295.0)
(0.0, 0.0, 0.0, 0.0)
(1445.15625, 822.375, 1461.15625, 843.375)
(356.0, 40.0, 1530.0, 120.0)
(0.0, 0.0, 608.0, 126.0)
(578.65625, 331.1875, 915.65625, 368.1875)
(376.0, 0.0, 452.0, 40.0)
(371.0, 722.375, 1515.0, 795.375)
(356.0, 1014.375, 1530.0, 1132.375)
(811.25, 672.375, 1075.25, 714.375)
(962.984375, 481.1875, 1313.984375, 601.1875)
(0.0, 0.0, 1200.0, 50.0)
(641.140625, 1165.375, 706.140625, 1189.375)
(303.0, 154.0, 1583.0, 584.0)
(578.65625, 458.1875, 915.65625, 517.1875)
(1436.15625, 889.375, 1470.15625, 922.375)
(0.0, 0.0, 167.0, 24.0)
(578.65625, 458.1875, 667.65625, 497.1875)
(482.0625, 0.0, 651.0625, 40.0)
(710.46875, 1165.375, 798.46875, 1189.375)
(1352.796875, 40.0, 1509.796875, 120.0)
(1445.15625, 749.375, 1461.15625, 770.375)
(452.0, 40.0, 623.0, 120.0)
(1278.796875, 52.0, 1327.796875, 108.0)
(571.65625, 268.1875, 922.65625, 294.1875)
(962.984375, 378.1875, 1313.984375, 402.1875)
(356.0, 248.1875, 1530.0, 584.1875)
(0.0, 120.0, 1886.0, 120.0)
(0.0, 0.0, 377.0, 24.0)
(0.0, 0.0, 704.0, 52.0)
(1192.21875, 1165.375, 1325.21875, 1189.375)
(962.984375, 481.1875, 1312.984375, 601.1875)
(0.0, 0.0, 466.0, 237.0)
(0.0, 0.0, 155.0, 24.0)
(0.0, 644.1875, 1886.0, 1145.1875)
(802.28125, 1165.375, 908.28125, 1189.375)
(371.0, 941.375, 1515.0, 1014.375)
(1278.796875, 52.0, 1278.796875, 92.0)
(452.0, 55.0, 1193.0, 105.0)
(942.984375, 248.1875, 1333.984375, 564.1875)
(0.0, 0.0, 4.0, 4.0)
(467.0, 60.0, 608.0, 100.0)
(371.0, 868.375, 1515.0, 941.375)
(578.65625, 517.1875, 915.65625, 541.1875)
(962.984375, 530.765625, 1312.984375, 547.765625)
(638.28125, 60.0, 704.28125, 100.0)
(0.0, 0.0, 1886.0, 1080.0)
(942.984375, 248.1875, 1333.984375, 584.1875)
(356.0, 722.375, 1530.0, 1014.375)
(0.0, 0.0, 95.0, 80.0)
(551.65625, 248.1875, 942.65625, 564.1875)
(911.578125, 1165.375, 1006.578125, 1189.375)
(1176.21875, 1165.375, 1326.21875, 1189.375)
(356.0, 0.0, 1530.0, 120.0)
(677.921875, 520.1875, 739.921875, 537.1875)
(796.25, 672.375, 1090.25, 714.375)
(0.0, 0.0, 553.0, 369.0)
(578.65625, 384.1875, 915.65625, 442.1875)
(962.984375, 310.1875, 1313.984375, 358.1875)
(563.65625, 310.1875, 930.65625, 384.1875)
(0.0, 0.0, 136.0, 50.0)
(371.0, 1073.375, 1515.0, 1132.375)
(0.0, 0.0, 1886.0, 120.0)
(0.0, 154.0, 1886.0, 584.0)
(0.0, 0.0, 930.0, 50.0)
(719.59375, 40.0, 782.59375, 120.0)
(578.65625, 310.1875, 915.65625, 368.1875)
(576.46875, 1165.375, 637.46875, 1189.375)
(818.28125, 1165.375, 907.28125, 1189.375)
(0.0, 0.0, 22.0, 26.0)
