(1144.5, 1863.53125, 1214.5, 1933.53125)
(396.5, 181.59375, 1506.5, 232.59375)
(381.5, 257.59375, 1521.5, 317.59375)
(921.6875, 387.59375, 1149.6875, 421.59375)
(0.0, 1002.375, 1903.0, 1203.375)
(609.5, 1949.53125, 837.5, 1966.53125)
(1204.328125, 315.59375, 1408.328125, 349.59375)
(1368.40625, 197.09375, 1478.40625, 214.09375)
(593.890625, 311.59375, 814.890625, 346.59375)
(1422.03125, 12.5, 1507.03125, 23.5)
(1228.59375, 1625.0625, 1299.59375, 1643.0625)
(437.5, 2651.046875, 474.5, 2688.046875)
(1196.328125, 316.59375, 1416.328125, 316.59375)
(929.6875, 257.59375, 1141.6875, 276.59375)
(1001.328125, 451.59375, 1205.328125, 486.59375)
(-65.0, 43.0, -22.0, 83.0)
(993.328125, 242.59375, 1213.328125, 661.59375)
(1191.328125, 306.59375, 1421.328125, 780.59375)
(1196.328125, 247.59375, 1416.328125, 247.59375)
(406.5, 285.59375, 634.5, 319.59375)
(1065.5, 1949.53125, 1293.5, 1991.53125)
(396.5, 403.59375, 659.5, 822.59375)
(1001.328125, 381.59375, 1205.328125, 416.59375)
(0.0, 0.0, 300.0, 211.0)
(1365.265625, 181.59375, 1503.265625, 232.59375)
(1319.453125, 1460.5, 1319.453125, 1485.5)
(478.5, 2651.046875, 515.5, 2688.046875)
(1204.328125, 560.59375, 1408.328125, 595.59375)
(0.0, 0.0, 628.0, 18.0)
(413.5, 633.59375, 441.5, 653.59375)
(396.5, 1863.53125, 1506.5, 2064.53125)
(396.5, 2114.53125, 1506.5, 2162.53125)
(1202.59375, 1263.375, 1514.59375, 1678.375)
(619.0, 2182.53125, 1284.0, 2201.53125)
(797.53125, 247.59375, 1017.53125, 281.59375)
(-255.0, 207.0, -22.0, 248.0)
(1204.328125, 665.59375, 1408.328125, 700.59375)
(11.0, 567.7265625, 28.0, 585.7265625)
(1088.09375, 268.59375, 1088.09375, 286.59375)
(1022.75, 2513.046875, 1271.75, 2608.046875)
(921.6875, 523.59375, 1149.6875, 557.59375)
(460.5, 1863.53125, 530.5, 1933.53125)
(0.0, 343.59375, 1903.0, 880.59375)
(681.5, 2474.046875, 1007.5, 2493.046875)
(1476.484375, 90.796875, 1492.484375, 106.796875)
(1204.328125, 735.59375, 1408.328125, 770.59375)
(1109.0, 2356.046875, 1507.0, 2404.046875)
(655.09375, 257.59375, 928.09375, 317.59375)
(859.625, 2561.046875, 892.625, 2579.046875)
(0.0, 0.0, 1903.0, 2806.0)
(1359.96875, 278.59375, 1359.96875, 296.59375)
(397.5, 449.59375, 658.5, 449.59375)
(406.5, 319.59375, 634.5, 353.59375)
(1037.75, 2558.046875, 1256.75, 2583.046875)
(0.0, 0.0, 1903.0, 108.0)
(859.625, 2536.046875, 890.625, 2554.046875)
(1231.59375, 1462.5, 1319.59375, 1506.5)
(805.53125, 315.59375, 1009.53125, 349.59375)
(-255.0, 125.0, -22.0, 165.0)
(798.296875, 311.59375, 1009.296875, 346.59375)
(0.0, 0.0, 0.0, 0.0)
(1065.5, 1863.53125, 1293.5, 2013.53125)
(396.5, 2367.046875, 651.5, 2636.046875)
(664.09375, 421.59375, 892.09375, 455.59375)
(1191.328125, 271.59375, 1421.328125, 570.59375)
(943.5, 2182.53125, 959.5, 2201.53125)
(681.5, 2536.046875, 745.5, 2554.046875)
(1158.875, 91.796875, 1203.875, 125.796875)
(1196.328125, 420.59375, 1416.328125, 455.59375)
(0.0, 0.0, 1903.0, 78.0)
(1037.75, 2472.046875, 1223.75, 2494.046875)
(0.0, 0.0, 61.0, 25.0)
(381.5, 1863.53125, 609.5, 2013.53125)
(413.5, 635.59375, 642.5, 649.59375)
(406.5, 489.59375, 634.5, 523.59375)
(-179.0, 314.0, -158.0, 334.0)
(921.6875, 285.59375, 1149.6875, 319.59375)
(1335.453125, 12.5, 1421.453125, 23.5)
(1196.328125, 281.59375, 1416.328125, 281.59375)
(664.09375, 353.59375, 892.09375, 387.59375)
(1037.75, 2508.046875, 1256.75, 2608.046875)
(396.5, 1778.53125, 1506.5, 1818.53125)
(1196.328125, 770.59375, 1416.328125, 805.59375)
(406.5, 387.59375, 634.5, 421.59375)
(396.5, 5.0, 1506.5, 31.0)
(417.5, 738.59375, 638.5, 791.59375)
(0.0, 0.0, 1903.0, 36.0)
(649.09375, 242.59375, 906.09375, 489.59375)
(387.53125, 36.0, 439.53125, 53.0)
(588.890625, 232.59375, 819.890625, 356.59375)
(859.625, 2511.046875, 906.625, 2529.046875)
(1204.328125, 385.59375, 1408.328125, 420.59375)
(811.578125, 906.375, 881.578125, 976.375)
(-240.0, 95.0, -110.0, 112.0)
(681.5, 2323.046875, 1506.5, 2635.046875)
(391.5, 242.59375, 649.5, 761.59375)
(1001.328125, 311.59375, 1205.328125, 346.59375)
(889.96875, 919.375, 1092.96875, 963.375)
(413.5, 590.59375, 441.5, 610.59375)
(666.5, 2469.046875, 1521.5, 2608.046875)
(921.6875, 421.59375, 1149.6875, 455.59375)
(396.5, 2447.046875, 651.5, 2510.046875)
(397.5, 706.59375, 658.5, 821.59375)
(474.890625, 943.375, 689.890625, 963.375)
(609.5, 1863.53125, 837.5, 1991.53125)
(906.6875, 242.59375, 1164.6875, 557.59375)
(929.6875, 421.59375, 1141.6875, 455.59375)
(0.0, 0.0, 1903.0, 195.0)
(1386.5, 2356.046875, 1506.5, 2404.046875)
(406.5, 455.59375, 634.5, 489.59375)
(406.5, 591.59375, 634.5, 625.59375)
(406.5, 353.59375, 634.5, 387.59375)
(396.5, 257.59375, 1506.5, 317.59375)
(1196.328125, 525.59375, 1416.328125, 560.59375)
(413.5, 506.59375, 642.5, 520.59375)
(601.890625, 242.59375, 806.890625, 276.59375)
(859.625, 2558.046875, 1007.625, 2583.046875)
(785.296875, 232.59375, 1022.296875, 356.59375)
(844.375, 268.59375, 844.375, 286.59375)
(409.5, 491.59375, 646.5, 534.59375)
(593.890625, 276.59375, 814.890625, 311.59375)
(-153.5, 309.0, -123.5, 339.0)
(396.5, 2510.046875, 651.5, 2573.046875)
(434.078125, 2519.046875, 434.078125, 2537.046875)
(-255.0, 43.0, -22.0, 288.0)
(929.6875, 489.59375, 1141.6875, 523.59375)
(1022.75, 2469.046875, 1521.75, 2608.046875)
(1228.59375, 1591.0625, 1368.59375, 1611.0625)
(0.0, 0.0, 300.0, 220.0)
(672.09375, 319.59375, 884.09375, 353.59375)
(0.0, 0.0, 1336.0, 13.0)
(1001.328125, 276.59375, 1205.328125, 311.59375)
(406.5, 727.59375, 634.5, 761.59375)
(1204.328125, 525.59375, 1408.328125, 560.59375)
(916.5, 1863.53125, 986.5, 1933.53125)
(1293.5, 1863.53125, 1521.5, 2013.53125)
(681.5, 2508.046875, 829.5, 2533.046875)
(1037.75, 2511.046875, 1126.75, 2529.046875)
(396.5, 906.375, 1506.5, 976.375)
(413.5, 549.59375, 642.5, 563.59375)
(1287.125, 2583.046875, 1506.125, 2608.046875)
(414.5, 557.59375, 626.5, 591.59375)
(396.5, 232.59375, 1506.5, 771.59375)
