(1351.5, 932.0, 1498.5, 1071.0)
(961.5, 428.0, 1311.5, 455.0)
(405.421875, 2118.5, 550.421875, 2221.5)
(0.0, 0.0, 800.0, 19.0)
(3479.5, 4841.390625, 3749.5, 5023.390625)
(3770.5, 1733.375, 3970.5, 1748.375)
(1102.390625, 1147.0, 1108.390625, 1161.0)
(1190.46875, 5784.0, 1190.46875, 5796.0)
(920.75, 5845.0, 1005.75, 5867.0)
(0.0, 0.0, 1903.0, 5955.0)
(521.5, 2393.40625, 791.5, 2561.40625)
(-1298.5, 699.0, 201.5, 699.0)
(384.875, 465.0, 570.875, 581.0)
(1351.5, 1229.0, 1661.5, 1248.0)
(241.5, 4832.0, 4672.5, 5032.0)
(0.0, 0.0, 1681.0, 95.0)
(1144.25, 4511.640625, 1192.25, 4529.640625)
(2314.5, 3889.375, 2431.5, 3904.375)
(1296.5, 5509.0, 1441.5, 5524.0)
(981.5, 3323.0, 1291.5, 3350.0)
(1537.5, 3798.0, 1682.5, 3998.0)
(981.140625, 5690.0, 1021.140625, 5704.0)
(1086.640625, 1145.0, 1092.640625, 1169.0)
(981.5, 4672.0, 1128.5, 4708.0)
(1644.5, 198.0, 1678.5, 250.0)
(1286.5, 5189.0, 1451.5, 5559.0)
(1111.5, 2377.0, 1347.5, 2577.0)
(211.5, 4757.0, 1691.5, 4777.0)
(211.5, 349.0, 1691.5, 388.0)
(591.5, 428.0, 941.5, 482.0)
(1620.4375, 15.0, 1701.4375, 29.0)
(1494.875, 1943.0, 1680.875, 2059.0)
(0.0, 0.0, 2.0, 2.0)
(1187.109375, 66.0, 1343.109375, 92.0)
(0.0, 0.0, 822.0, 19.0)
(1712.484375, 6.0, 1788.484375, 6.0)
(241.5, 3360.0, 551.5, 3664.0)
(0.0, 0.0, 3578.0, 608.0)
(1488.609375, 29.0, 1609.609375, 49.0)
(0.0, 60.0, 209.0, 101.0)
(1331.5, 1886.0, 1681.5, 2306.0)
(2066.5, 3059.0, 2211.5, 3259.0)
(221.5, 4357.0, 571.5, 4384.0)
(461.5, 5224.0, 549.5, 5319.0)
(1239.0, 3889.375, 1311.0, 3904.375)
(962.125, 3360.0, 1148.125, 3476.0)
(971.5, 5189.0, 1189.5, 5559.0)
(787.921875, 5690.0, 885.921875, 5704.0)
(52.0, 5.0, 213.0, 55.0)
(1351.5, 2221.0, 1498.5, 2257.0)
(1429.609375, 10.0, 1474.609375, 50.0)
(38.0, 65.0, 93.0, 79.0)
(1175.5, 1642.0, 1445.5, 1842.0)
(241.5, 2377.0, 511.5, 2577.0)
