(179.8583221435547, 1.1239783763885498, 281.9303894042969, 80.40445709228516)	0.9936292767524719
(466.56158447265625, 126.88998413085938, 598.4352416992188, 163.6429443359375)	0.9667544960975647
(587.5696411132812, 100.72181701660156, 800.772705078125, 147.91493225097656)	0.9613970518112183
(668.111083984375, 209.51466369628906, 756.6927490234375, 249.84762573242188)	0.945271909236908
(330.71893310546875, 105.9762954711914, 497.36895751953125, 144.37274169921875)	0.9427924156188965
(303.219482421875, 41.774131774902344, 441.53729248046875, 81.26605987548828)	0.9270895719528198
(460.6328125, 338.9738464355469, 558.5516967773438, 388.2038269042969)	0.9149426221847534
(776.8316040039062, 127.46115112304688, 936.8519287109375, 167.0506591796875)	0.9148358106613159
(576.2646484375, 224.17791748046875, 891.3346557617188, 319.3800354003906)	0.8923013210296631
(842.0340576171875, 288.7662658691406, 943.0812377929688, 330.58111572265625)	0.8882907032966614
