(228.83885192871094, 69.50840759277344, 432.2844543457031, 125.00250244140625)	0.9918971061706543
(407.0271911621094, 79.45264434814453, 542.0933837890625, 126.2564697265625)	0.9910460710525513
(898.3385009765625, 93.8599853515625, 1053.013671875, 140.589111328125)	0.9839639067649841
(307.0721435546875, 45.85683822631836, 403.419921875, 83.54795837402344)	0.9811717867851257
(136.1450653076172, 50.6031494140625, 255.359130859375, 113.17278289794922)	0.9802616238594055
(210.58897399902344, 160.84584045410156, 327.9570007324219, 198.66921997070312)	0.9766678214073181
(826.2029418945312, 165.88328552246094, 931.5906982421875, 198.7666778564453)	0.959505021572113
(698.5103759765625, 168.96022033691406, 781.7130737304688, 198.33294677734375)	0.9548068642616272
(356.58795166015625, 154.41261291503906, 510.80560302734375, 207.87966918945312)	0.9534904956817627
(0.0, 3.0805952548980713, 140.4555206298828, 36.49592590332031)	0.9397488236427307
