(432.20440673828125, 121.90911102294922, 520.86083984375, 172.84527587890625)	0.9896885752677917
(584.3251953125, 52.68311309814453, 681.12548828125, 100.42999267578125)	0.9871125817298889
(514.9856567382812, 130.60008239746094, 637.3048095703125, 172.7635040283203)	0.9827662706375122
(670.40869140625, 118.50150299072266, 875.100341796875, 174.39443969726562)	0.9750963449478149
(634.1482543945312, 209.5118408203125, 735.6285400390625, 277.7917175292969)	0.9718191623687744
(529.1767578125, 206.57022094726562, 622.4581298828125, 265.6983337402344)	0.9700210094451904
(670.6633911132812, 58.94597244262695, 794.6864013671875, 90.4520034790039)	0.957655668258667
(499.888427734375, 92.35983276367188, 605.6658325195312, 135.5272674560547)	0.920697033405304
(721.9796142578125, 206.4708251953125, 823.144287109375, 258.8851318359375)	0.9176886677742004
(568.2874145507812, 13.059950828552246, 693.9601440429688, 58.54193878173828)	0.9063038229942322
