(225.7322540283203, 26.280288696289062, 350.5758972167969, 70.89217376708984)	0.9921104907989502
(591.92333984375, 2.7037551403045654, 713.3030395507812, 33.04799270629883)	0.9914191365242004
(173.15298461914062, 65.39659881591797, 257.18756103515625, 152.86257934570312)	0.9914021492004395
(828.255615234375, 2.6476616859436035, 953.2213745117188, 36.033477783203125)	0.9899054765701294
(460.9128112792969, 2.527926445007324, 562.3854370117188, 29.181982040405273)	0.9898788332939148
(85.98381042480469, 110.27377319335938, 183.6177978515625, 163.1231689453125)	0.9898207187652588
(369.9895935058594, 139.41748046875, 486.19842529296875, 183.4981231689453)	0.9886704087257385
(69.2138671875, 36.466922760009766, 159.3140411376953, 79.33323669433594)	0.9886378049850464
(781.5853271484375, 117.16217041015625, 846.2460327148438, 170.65335083007812)	0.9880779981613159
(337.3897705078125, 45.62649154663086, 404.80181884765625, 74.74713134765625)	0.9871581792831421
