(284.7768249511719, 138.17640686035156, 382.35552978515625, 188.6137237548828)	0.9925891757011414
(84.27849578857422, 11.230435371398926, 258.1409912109375, 49.09492492675781)	0.9919605255126953
(463.353515625, 238.79745483398438, 555.4893188476562, 313.7115478515625)	0.9859601855278015
(337.0510559082031, 246.3908233642578, 480.650634765625, 317.60479736328125)	0.9835521578788757
(297.0300598144531, 65.78417205810547, 443.2068786621094, 104.76317596435547)	0.9812756776809692
(368.7315368652344, 123.66561126708984, 614.6145629882812, 193.0948944091797)	0.9798387289047241
(551.44482421875, 58.37409591674805, 712.8411865234375, 98.35179138183594)	0.9748239517211914
(358.6084289550781, 197.37570190429688, 506.3301086425781, 240.00320434570312)	0.9725148677825928
(9.424962043762207, 0.6136573553085327, 96.08396911621094, 59.077430725097656)	0.9612980484962463
(223.6811065673828, 0.0, 364.474365234375, 39.52300262451172)	0.9570304155349731
