(455.0, 254.0, 455.0, 254.0)
(1284.25, 909.0, 1347.25, 931.0)
(278.0, 338.0, 326.0, 350.0)
(8.0, 800.0, 1878.0, 1068.0)
(402.25, 961.0, 488.25, 983.0)
(350.0, 293.0, 350.0, 293.0)
(1814.0, 47.0, 1869.0, 87.0)
(1245.0, 660.0, 1394.0, 790.0)
(857.0, 683.0, 1032.0, 698.0)
(1593.0, 66.0, 1683.0, 82.0)
(8.0, 95.0, 8.0, 95.0)
(482.96875, 949.0, 482.96875, 961.0)
(490.0, 636.0, 645.0, 799.0)
(687.25, 949.0, 749.25, 961.0)
(402.25, 1013.0, 488.25, 1035.0)
(15.15625, 482.0, 272.15625, 498.0)
(11.0, 276.0, 596.0, 313.0)
(278.0, 381.0, 385.0, 402.0)
(0.0, 0.0, 1878.0, 80.0)
(883.28125, 1013.0, 883.28125, 1024.0)
(8.0, 541.0, 599.0, 587.0)
(539.0, 1001.0, 636.0, 1036.0)
(939.625, 862.0, 972.625, 874.0)
(278.0, 435.0, 385.0, 456.0)
(496.0, 897.0, 539.0, 932.0)
(179.0, 11.0, 460.0, 43.0)
(1284.25, 897.0, 1321.25, 909.0)
(9.0, 897.0, 1877.0, 1053.0)
(830.0, 1001.0, 952.0, 1036.0)
(880.0, 854.0, 1006.0, 855.0)
(278.0, 495.0, 592.0, 507.0)
(9.0, 984.0, 1877.0, 1001.0)
(1095.0, 897.0, 1138.0, 932.0)
(8.0, 146.0, 8.0, 162.0)
(338.578125, 356.0, 409.578125, 375.0)
(952.0, 1001.0, 995.0, 1036.0)
(10.0, 541.0, 585.0, 587.0)
(9.0, 636.0, 1877.0, 799.0)
(1495.0, 50.0, 1534.0, 84.0)
(1245.0, 752.0, 1361.0, 767.0)
(1138.0, 897.0, 1233.0, 932.0)
(889.609375, 949.0, 889.609375, 961.0)
(1588.0, 47.0, 1708.0, 87.0)
(8.0, 189.0, 599.0, 589.0)
(278.0, 515.0, 278.0, 531.0)
(8.0, 635.0, 1878.0, 1068.0)
(0.0, 0.0, 0.0, 0.0)
(13.0, 237.0, 274.0, 274.0)
(876.609375, 909.0, 876.609375, 920.0)
(1398.0, 897.0, 1490.0, 932.0)
