(8.975116729736328, 54.885799407958984, 123.6565933227539, 113.4113540649414)	0.9857540726661682
(860.7785034179688, 17.848899841308594, 928.0200805664062, 61.27143859863281)	0.9697102904319763
(630.343017578125, 118.6651840209961, 795.8638916015625, 168.14483642578125)	0.9643401503562927
(599.507568359375, 0.3584776520729065, 753.858642578125, 45.75716781616211)	0.9623909592628479
(276.0914306640625, 55.628387451171875, 390.30194091796875, 103.1490707397461)	0.9551916122436523
(140.3626251220703, 208.93801879882812, 207.41836547851562, 269.1501770019531)	0.9433403015136719
(46.714752197265625, 126.87319946289062, 172.64602661132812, 189.66104125976562)	0.9426377415657043
(114.10294342041016, 177.97154235839844, 185.0389862060547, 219.3472900390625)	0.9255479574203491
(615.9312133789062, 160.1898956298828, 727.247314453125, 199.44503784179688)	0.9150198101997375
(863.6843872070312, 0.0, 969.348876953125, 19.958097457885742)	0.9109551906585693
