(0, 0, 0, 0)
(-280, 254, 0, 295)
(1012.234375, 3332.46875, 1124.234375, 3347.46875)
(498.5, 2504.34375, 1114.5, 2677.34375)
(677.203125, 2561.34375, 774.203125, 2581.34375)
(1100.5, 3571.46875, 1116.5, 3583.46875)
(546.5, 3693.46875, 638.5, 3709.46875)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1146.5, 136, 1414.5, 308)
(989.375, 3261.46875, 1021.375, 3293.46875)
(1010.5, 757.125, 1074.5, 821.125)
(1146.5, 136, 1414.5, 261)
(546.5, 4106.46875, 625.5, 4122.46875)
(509.5, 3084.34375, 1103.5, 3084.34375)
(817.5, 632, 849.5, 647)
(642.0625, 1583.125, 806.0625, 1632.125)
(506.5, 2581.34375, 1106.5, 2581.34375)
(498.5, 2754.34375, 1114.5, 2823.34375)
(949.75, 3261.46875, 981.75, 3293.46875)
(763.828125, 3437.46875, 1114.828125, 3464.46875)
(664.328125, 895.125, 784.328125, 915.125)
(498.5, 1462.125, 1114.5, 1687.125)
(851.671875, 1632.125, 1004.671875, 1652.125)
(910.125, 3261.46875, 942.125, 3293.46875)
(494.5, 3630.46875, 528.5, 3664.46875)
(926.5, 809.125, 990.5, 824.125)
(817.5, 3009.34375, 1103.5, 3084.34375)
(1378.5, 1051, 1410.5, 1083)
(490.5, 138, 654.5, 302)
(846.296875, 3332.46875, 1001.296875, 3347.46875)
(1146.5, 537, 1414.5, 723)
(1188.5, 944, 1414.5, 959)
(964.71875, 2793.34375, 1114.71875, 2823.34375)
(498.5, 344, 1114.5, 374)
(509.5, 666, 1103.5, 686)
(704.5, 1462.125, 802.5, 1560.125)
(1012.5, 1740.125, 1114.5, 1913.125)
(498.5, 3251.46875, 1114.5, 3303.46875)
(-280, 114, 0, 362)
(498.5, 2732.34375, 1114.5, 2732.34375)
(0, 0, 0, 0)
(1013.5, 1462.125, 1111.5, 1560.125)
(819.5, 3034.34375, 1070.5, 3042.34375)
(488.5, 3347.46875, 1124.5, 3347.46875)
(546.5, 4125.46875, 1090.5, 4143.46875)
(819.5, 594, 1070.5, 602)
(498.5, 1740.125, 1006.5, 2026.125)
(1146.5, 405, 1414.5, 723)
(690.5, 2931.34375, 891.5, 2947.34375)
(682.5, 64, 829.5, 252)
(1146.5, 443, 1414.5, 497)
(674.5, 809.125, 738.5, 824.125)
(498.5, 3230.46875, 682.5, 3245.46875)
(488.5, 4163.46875, 1124.5, 4209.46875)
(1146.5, 537, 1414.5, 571)
(546.5, 3629.46875, 609.5, 3645.46875)
(-280, 320, 0, 361)
(-268, 973, -176, 999)
(488.5, 344, 1124.5, 4210)
(0, 0, 1903, 4368)
(476.5, 328, 1426.5, 4274)
(498.5, 749.125, 1114.5, 923.125)
(1188.5, 929, 1351.5, 944)
(509.5, 3106.34375, 1103.5, 3126.34375)
(498.5, 976.125, 1114.5, 1182.125)
(808.5, 1061.125, 904.5, 1076.125)
(817.5, 3009.34375, 890.5, 3024.34375)
(0, 0, 0, 0)
(705.5, 1547.125, 801.5, 1562.125)
(604.5, 1235.125, 684.5, 1315.125)
(936.375, 3052.34375, 968.375, 3084.34375)
(488.5, 2746.34375, 1124.5, 2892.34375)
(1028.5, 1303.125, 1108.5, 1318.125)
(546.5, 3757.46875, 613.5, 3773.46875)
(1012.5, 2122.34375, 1114.5, 2397.34375)
(488.5, 3165.46875, 1124.5, 3311.46875)
(493.5, 3757.46875, 529.5, 3793.46875)
(509.5, 2850.34375, 582.5, 2865.34375)
(488.5, 4210.46875, 1414.5, 4210.46875)
(1146.5, 911, 1178.5, 926)
(604.5, 1303.125, 684.5, 1318.125)
(705.5, 1080.125, 801.5, 1176.125)
(1179.890625, 6, 1316.890625, 27)
(669.484375, 473, 765.484375, 542)
(1012.5, 2260.34375, 1114.5, 2318.34375)
(963.5, 2665.34375, 1111.5, 2680.34375)
(498.5, 2621.34375, 646.5, 2677.34375)
(509.5, 3094.34375, 1103.5, 3096.34375)
(1146.5, 405, 1414.5, 497)
(1090.5, 3565.46875, 1116.5, 3585.46875)
(1193.5, 1095, 1378.5, 1121)
(498.5, 2430.34375, 514.5, 2446.34375)
(498.5, 1235.125, 1114.5, 1315.125)
(498.5, 2504.34375, 1114.5, 2589.34375)
(-280, 973, 0, 1080)
(488.5, 2746.34375, 1124.5, 2892.34375)
(1015.625, 3052.34375, 1047.625, 3084.34375)
(499.5, 1080.125, 595.5, 1176.125)
(498.5, 2122.34375, 1006.5, 2408.34375)
(488.5, 3493.46875, 1124.5, 4163.46875)
(1226.5, 819, 1315.5, 834)
(817.5, 3052.34375, 1103.5, 3084.34375)
(498.5, 2048.34375, 514.5, 2064.34375)
(0, 0, 186, 29)
(488.5, 4194.46875, 1124.5, 4194.46875)
(808.5, 1463.125, 904.5, 1559.125)
(536.125, 3108.34375, 616.125, 3123.34375)
(976, 3072.34375, 1008, 3087.34375)
(1188.5, 907, 1414.5, 922)
(595.5, 4354.46875, 772.5, 4368.46875)
(1147.5, 190, 1413.5, 246)
(1378.5, 1147, 1410.5, 1179)
(498.5, 2412.34375, 1006.5, 2427.34375)
(493.5, 976.125, 1114.5, 1182.125)
(1150.5, 1191, 1186.5, 1227)
(817.5, 612, 849.5, 644)
(1193.5, 1143, 1378.5, 1169)
(498.5, 2045.34375, 1006.5, 2069.34375)
(0, 0, 0, 0)
(817.5, 592, 1103.5, 604)
(590.5, 757.125, 654.5, 821.125)
(1068.625, 3261.46875, 1100.625, 3293.46875)
(498.5, 976.125, 1114.5, 1182.125)
(697.5, 209, 829.5, 237)
(-280, 171, 0, 171)
(509.5, 667.125, 528.5, 686.125)
(517.5, 3041.34375, 553.5, 3056.34375)
(817.5, 3072.34375, 849.5, 3087.34375)
(681.5, 0, 760.5, 68)
(0, 0, 0, 0)
(506.5, 2512.34375, 631.5, 2581.34375)
(494.5, 3716.46875, 528.5, 3731.46875)
(936.375, 3072.34375, 968.375, 3087.34375)
(546.5, 3712.46875, 1090.5, 3730.46875)
(602.5, 1463.125, 698.5, 1559.125)
(488.5, 344, 1124.5, 707)
(1286.5, 485, 1340.5, 500)
(-280, 229, 0, 270)
(1188.5, 922, 1414.5, 922)
(0, 0, 0, 0)
(653.5, 2621.34375, 801.5, 2677.34375)
(506.5, 473, 1106.5, 542)
(493.5, 3565.46875, 529.5, 3601.46875)
(0, 0, 0, 0)
(498.5, 1740.125, 1114.5, 2069.125)
(808.5, 2621.34375, 956.5, 2677.34375)
(1100.5, 4106.46875, 1116.5, 4122.46875)
(0, 0, 0, 0)
(653.5, 2621.34375, 801.5, 2677.34375)
(949.75, 3261.46875, 981.75, 3293.46875)
(509.5, 654, 1103.5, 656)
(1146.5, 1187, 1414.5, 1231)
(1013.5, 1741.125, 1113.5, 1912.125)
(697.5, 153, 829.5, 181)
(1013.5, 2123.34375, 1113.5, 2179.34375)
(0, 0, 0, 0)
(1151.5, 1240, 1185.5, 1274)
(481.5, 59, 657.5, 79)
(1146.5, 763, 1414.5, 797)
(546.5, 3565.46875, 1124.5, 3602.46875)
(546.5, 3501.46875, 1124.5, 3518.46875)
(758.5, 757.125, 822.5, 821.125)
(697.5, 69, 829.5, 237)
(0, 0, 0, 0)
(1216.5, 485, 1270.5, 500)
(1151.5, 1192, 1185.5, 1226)
(896.75, 632, 928.75, 647)
(0, 0, 0, 0)
(0, 0, 0, 0)
(506.5, 1583.125, 596.5, 1632.125)
(506.5, 382, 690.5, 451)
(910.125, 2842.34375, 942.125, 2874.34375)
(655.890625, 3271.46875, 695.890625, 3279.46875)
(0, 0, 0, 0)
(488.5, 344, 1124.5, 2688)
(910.125, 2862.34375, 942.125, 2877.34375)
(653.890625, 3269.46875, 817.890625, 3281.46875)
(911.5, 1547.125, 1007.5, 1562.125)
(963.5, 2621.34375, 1111.5, 2677.34375)
(1146.5, 1005, 1414.5, 1327)
(1286.5, 443, 1340.5, 497)
(498.5, 1235.125, 1114.5, 1409.125)
(911.5, 977.125, 1007.5, 1073.125)
(0, 0, 0, 0)
(0, 0, 0, 0)
(506.5, 2561.34375, 631.5, 2581.34375)
(506.5, 1332.125, 648.5, 1381.125)
(1146.5, 1043, 1414.5, 1087)
(870.5, 2842.34375, 902.5, 2874.34375)
(778.96875, 125, 910.96875, 153)
(0, 0, 0, 0)
(1146.5, 136, 1414.5, 176)
(842.5, 809.125, 906.5, 824.125)
(498.5, 2122.34375, 1114.5, 2451.34375)
(1146.5, 274, 1414.5, 308)
(964.71875, 3212.46875, 1114.71875, 3242.46875)
(1146.5, 537, 1414.5, 537)
(509.5, 2874.34375, 1103.5, 2874.34375)
(1012.5, 2260.34375, 1114.5, 2318.34375)
(488.5, 946.125, 1124.5, 1193.125)
(1378.5, 1291, 1410.5, 1323)
(763.828125, 3444.46875, 893.828125, 3458.46875)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(949.75, 2862.34375, 981.75, 2877.34375)
(517.5, 577, 553.5, 616)
(-280, 336, 0, 377)
(1146.5, 891, 1178.5, 923)
(921.09375, 159, 930.09375, 164)
(498.5, 2921.34375, 682.5, 2993.34375)
(642.0625, 1632.125, 806.0625, 1652.125)
(664.328125, 846.125, 784.328125, 895.125)
(0, 0, 0, 0)
(1029, 3281.46875, 1061, 3296.46875)
(0, 0, 1903, 0)
(1323.265625, 10, 1361.265625, 26)
(498.5, 976.125, 596.5, 1074.125)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1146.5, 485, 1200.5, 500)
(0, 0, 1903, 62)
(1100.5, 3693.46875, 1116.5, 3709.46875)
(494.5, 4107.46875, 528.5, 4141.46875)
(1146.5, 891, 1178.5, 923)
(778.96875, 97, 910.96875, 125)
(0, 0, 0, 0)
(817.5, 3032.34375, 1103.5, 3044.34375)
(911.5, 1463.125, 1007.5, 1559.125)
(488.5, 2913.34375, 1124.5, 3144.34375)
(0, 0, 0, 0)
(0, 0, 1903, 4368)
(488.5, 344, 1414.5, 4210)
(-280, 115, 0, 361)
(-32, 136.5, -12, 148.5)
(494.5, 3524.46875, 528.5, 3539.46875)
(922.5, 1235.125, 1002.5, 1315.125)
(498.5, 2069.34375, 1114.5, 2069.34375)
(1146.5, 1091, 1414.5, 1135)
(1100.5, 3629.46875, 1116.5, 3645.46875)
(0, 0, 0, 0)
(1146.5, 443, 1200.5, 497)
(498.5, 1710.125, 1114.5, 1740.125)
(1380.828125, 288, 1392.828125, 296)
(-280, 0, 0, 1080)
(517.5, 577, 785.5, 608)
(1150.5, 1239, 1186.5, 1275)
(-280, 114, 0, 114)
(0, 0, 0, 0)
(870.5, 2842.34375, 902.5, 2874.34375)
(546.5, 3757.46875, 1124.5, 4082.46875)
(1193.5, 1239, 1378.5, 1265)
(1146.5, 1283, 1414.5, 1327)
(0, 0, 0, 0)
(506.5, 757.125, 570.5, 821.125)
(1014.5, 1061.125, 1110.5, 1076.125)
(808.5, 1547.125, 904.5, 1562.125)
(842.5, 757.125, 906.5, 821.125)
(1146.5, 809, 1414.5, 965)
(498.5, 2921.34375, 1114.5, 2947.34375)
(816.5, 1303.125, 896.5, 1318.125)
(674.5, 176, 1128.5, 228)
(509.5, 3261.46875, 870.5, 3293.46875)
(1179.890625, 6, 1421.890625, 27)
(0, 0, 0, 0)
(-268, 1034, -33, 1056)
(601.5, 1079.125, 699.5, 1177.125)
(493.5, 3693.46875, 529.5, 3729.46875)
(498.5, 1409.125, 1114.5, 1409.125)
(1146.5, 1187, 1414.5, 1231)
(710.5, 1235.125, 790.5, 1315.125)
(1155.5, 198, 1209.5, 255)
(1146.5, 651, 1414.5, 685)
(1155.5, 198, 1209.5, 252)
(857.125, 612, 889.125, 644)
(601.5, 1462.125, 699.5, 1560.125)
(509.5, 569, 1103.5, 644)
(498.5, 2677.34375, 1114.5, 2677.34375)
(1226.5, 849, 1414.5, 849)
(546.5, 3648.46875, 1090.5, 3666.46875)
(936.375, 632, 968.375, 647)
(936.375, 612, 968.375, 644)
(590.5, 757.125, 654.5, 821.125)
(851.671875, 1583.125, 1004.671875, 1632.125)
(1100.5, 3699.46875, 1116.5, 3711.46875)
(569.5, 579, 785.5, 594)
(947.484375, 4325.46875, 1024.484375, 4339.46875)
(499.5, 1741.125, 1005.5, 2025.125)
(1029, 2842.34375, 1061, 2874.34375)
(0, 4293.46875, 1903, 4368.46875)
(758.5, 809.125, 822.5, 824.125)
(506.5, 1632.125, 596.5, 1652.125)
(498.5, 2754.34375, 682.5, 2826.34375)
(705.5, 977.125, 801.5, 1073.125)
(498.5, 838.125, 1114.5, 923.125)
(817.5, 3052.34375, 849.5, 3084.34375)
(488.5, 128, 1414.5, 312)
(498.5, 1462.125, 596.5, 1560.125)
(0, 0, 0, 0)
(0, 0, 0, 0)
(498.5, 559, 1114.5, 696)
(766.984375, 179.125, 782.984375, 190.125)
(669.484375, 473, 765.484375, 522)
(498.5, 2999.34375, 1114.5, 3136.34375)
(842.5, 757.125, 906.5, 821.125)
(896.75, 3072.34375, 928.75, 3087.34375)
(498.5, 3437.46875, 763.5, 3468.46875)
(488.5, 3621.46875, 1124.5, 3677.46875)
(1028.5, 1235.125, 1108.5, 1315.125)
(910.5, 976.125, 1008.5, 1074.125)
(498.5, 2978.34375, 682.5, 2993.34375)
(498.5, 1462.125, 1114.5, 1687.125)
(674.5, 136, 1146.5, 176)
(-280, 213, 0, 254)
(697.5, 181, 829.5, 209)
(488.5, 136, 656.5, 304)
(1356.5, 443, 1410.5, 497)
(778.96875, 69, 910.96875, 97)
(1146.5, 418, 1241.5, 434)
(0, 0, 0, 0)
(926.5, 757.125, 990.5, 821.125)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(506.5, 439, 690.5, 454)
(976, 612, 1008, 644)
(494.5, 3588.46875, 528.5, 3603.46875)
(1151.5, 1048, 1185.5, 1082)
(1146.5, 776, 1215.5, 792)
(1146.5, 588, 1231.5, 604)
(936.375, 3052.34375, 968.375, 3084.34375)
(829.765625, 895.125, 1084.765625, 915.125)
(498.5, 2754.34375, 1114.5, 2780.34375)
(870.5, 2842.34375, 1103.5, 2874.34375)
(964.71875, 2960.34375, 1114.71875, 2990.34375)
(989.375, 3261.46875, 1021.375, 3293.46875)
(0, 0, 0, 0)
(498.5, 3173.46875, 1114.5, 3242.46875)
(0, 0, 0, 0)
