(461.5, 1330.0, 534.5, 1349.0)
(1166.8125, 282.0, 1179.8125, 295.0)
(1134.8125, 144.0, 1456.8125, 164.0)
(461.5, 1012.0, 1441.5, 1012.0)
(461.5, 737.0, 1441.5, 794.0)
(461.5, 1113.0, 1441.5, 1381.0)
(461.5, 556.0, 1441.5, 667.0)
(461.5, 1310.0, 461.5, 1329.0)
(461.5, 1688.0, 461.5, 1707.0)
(446.5, 500.0, 1456.5, 1966.0)
(798.15625, 116.0, 1105.15625, 296.0)
(1146.8125, 209.0, 1442.8125, 224.0)
(0.0, 0.0, 898.0, 20.0)
(461.5, 1190.0, 461.5, 1209.0)
(461.5, 915.0, 1441.5, 972.0)
(527.328125, 556.0, 693.328125, 646.0)
(783.15625, 116.0, 1119.15625, 526.0)
(1166.8125, 304.0, 1278.8125, 324.0)
(1166.8125, 332.0, 1179.8125, 345.0)
(868.203125, 556.0, 1034.203125, 666.0)
(461.5, 1350.0, 1441.5, 1350.0)
(461.5, 1451.0, 1441.5, 1508.0)
(461.5, 794.0, 1441.5, 814.0)
(1161.8125, 376.0, 1427.8125, 426.0)
(0.0, 0.0, 340.0, 75.0)
(461.5, 1829.0, 1441.5, 1936.0)
(461.5, 0.0, 1441.5, 0.0)
(1090.015625, 2106.0, 1242.015625, 2146.0)
(1146.8125, 194.0, 1442.8125, 441.0)
(1146.8125, 224.0, 1442.8125, 259.0)
(1163.5, 1170.0, 1163.5, 1189.0)
(461.5, 1270.0, 461.5, 1289.0)
(481.5, 2106.0, 778.5, 2166.0)
(466.5, 2106.0, 793.5, 2166.0)
(446.5, 100.0, 1456.5, 500.0)
(461.5, 1170.0, 1441.5, 1350.0)
(1161.8125, 364.0, 1161.8125, 364.0)
(0.0, 100.0, 1903.0, 1966.0)
(461.5, 1508.0, 1441.5, 1728.0)
(1134.8125, 164.0, 1456.8125, 194.0)
(1166.8125, 329.0, 1239.8125, 349.0)
(0.0, 0.0, 1903.0, 1080.0)
(813.15625, 116.0, 1090.15625, 205.0)
