(296.4942321777344, 36.38156509399414, 360.78717041015625, 80.85198211669922)	0.995621383190155
(258.1448669433594, 109.03719329833984, 344.0642395019531, 147.4304656982422)	0.9886232614517212
(346.6831970214844, 93.61782836914062, 416.83380126953125, 135.66566467285156)	0.9864798784255981
(211.6368408203125, 95.07232666015625, 278.4942932128906, 133.7074432373047)	0.9864300489425659
(414.08319091796875, 119.50373840332031, 466.01934814453125, 155.0989990234375)	0.9754059910774231
(262.71356201171875, 159.38357543945312, 381.3547058105469, 184.27783203125)	0.9735920429229736
(394.54296875, 186.41343688964844, 467.33392333984375, 228.61314392089844)	0.9712178111076355
(327.37005615234375, 72.36195373535156, 361.11968994140625, 106.33201599121094)	0.960232138633728
(260.6807556152344, 181.12539672851562, 335.99041748046875, 218.24356079101562)	0.9594532251358032
(207.756103515625, 183.94068908691406, 273.21942138671875, 214.8404083251953)	0.9549073576927185
