(273.9089660644531, 72.03714752197266, 435.6102600097656, 144.40872192382812)	0.994084894657135
(194.8614044189453, 73.84835052490234, 266.7425231933594, 125.46614074707031)	0.9921964406967163
(413.5413818359375, 39.53036117553711, 535.2147216796875, 109.1048355102539)	0.9891210794448853
(125.08299255371094, 0.0, 212.24375915527344, 38.563819885253906)	0.987653911113739
(216.76669311523438, 0.0, 328.3913269042969, 29.240947723388672)	0.9820599555969238
(442.3841857910156, 0.0, 542.7225341796875, 31.618831634521484)	0.9788265228271484
(800.018798828125, 186.5424041748047, 992.4945068359375, 240.5176544189453)	0.9770629405975342
(570.936767578125, 0.34305575489997864, 654.3521728515625, 29.802574157714844)	0.9745498895645142
(329.2933349609375, 3.9760520458221436, 416.21759033203125, 33.781192779541016)	0.9524001479148865
(711.8807373046875, 285.7904968261719, 800.9706420898438, 331.9954833984375)	0.9485203623771667
