(579.34375, 332.515625, 579.34375, 332.515625)
(0.0, 0.0, 55.0, 50.0)
(531.34375, 199.0, 885.34375, 545.0)
(21.0, 1.0, 189.0, 52.0)
(0.0, 0.0, 170.0, 641.0)
(30.0, 50.0, 1250.0, 353.0)
(0.0, 0.0, 1920.0, 1080.0)
(571.34375, 332.515625, 845.34375, 376.515625)
(596.09375, 481.515625, 680.09375, 496.515625)
(0.0, 50.0, 1280.0, 663.0)
(0.0, 0.0, 10.0, 0.0)
(440.0, 150.0, 977.0, 618.0)
(50.0, 50.0, 1230.0, 50.0)
(579.34375, 481.515625, 680.34375, 496.515625)
(1865.0, 0.0, 1865.0, 0.0)
(230.0, 26.0, 230.0, 27.0)
(572.34375, 304.78125, 665.34375, 324.78125)
(571.34375, 279.046875, 845.34375, 499.046875)
(571.34375, 279.046875, 845.34375, 279.046875)
(571.34375, 280.046875, 737.34375, 295.046875)
(21.0, 1.0, 183.0, 51.0)
(50.0, 50.0, 370.0, 330.0)
(571.34375, 303.78125, 845.34375, 325.78125)
(0.0, 663.0, 1280.0, 693.0)
(0.0, 0.0, 5.0, 50.0)
(0.0, 0.0, 50.0, 50.0)
(440.0, 155.0, 977.0, 588.0)
(571.34375, 239.0, 851.34375, 267.0)
(0.0, 0.0, 250.0, 50.0)
(1.0, 0.0, 55.0, 52.0)
(579.34375, 485.515625, 592.34375, 498.515625)
(230.0, 26.0, 230.0, 26.0)
(85.0, 149.0, 335.0, 293.0)
(30.0, 50.0, 1250.0, 50.0)
(1865.0, 50.0, 1920.0, 50.0)
(440.0, 571.25, 440.0, 586.25)
(579.34375, 386.515625, 579.34375, 386.515625)
(0.0, 0.0, 114.0, 18.0)
(0.0, 50.0, 1280.0, 693.0)
(571.34375, 279.046875, 845.34375, 297.046875)
(1865.0, 0.0, 1920.0, 50.0)
(571.34375, 386.515625, 845.34375, 430.515625)
(0.0, 0.0, 104.0, 35.0)
(0.0, 50.0, 1280.0, 401.0)
(440.0, 155.0, 977.0, 179.0)
(0.0, 0.0, 101.0, 18.0)
(0.0, 663.0, 1280.0, 663.0)
(189.0, 11.0, 189.0, 11.0)
(30.0, 353.0, 1250.0, 361.0)
(0.0, 0.0, 126.0, 18.0)
(0.0, 0.0, 1920.0, 50.0)
(250.0, 0.0, 1865.0, 50.0)
(0.0, 0.0, 0.0, 0.0)
(1920.0, 0.0, 1920.0, 0.0)
(571.34375, 332.515625, 845.34375, 498.515625)
(0.0, 0.0, 1920.0, 693.0)
(209.0, 6.0, 210.0, 46.0)
(30.0, 50.0, 1250.0, 401.0)
(571.34375, 440.515625, 845.34375, 470.515625)
(30.0, 361.0, 1250.0, 401.0)
(0.0, 50.0, 1280.0, 50.0)
