(380.5293884277344, 18.208650588989258, 482.485107421875, 59.93593215942383)	0.994395911693573
(468.7193908691406, 198.51266479492188, 550.1813354492188, 260.28778076171875)	0.9788177609443665
(597.9483032226562, 184.91726684570312, 706.1911010742188, 226.25790405273438)	0.9766064882278442
(747.6779174804688, 190.10357666015625, 882.2022705078125, 238.82220458984375)	0.9681834578514099
(556.64501953125, 36.7236442565918, 670.2109985351562, 76.7166976928711)	0.9673124551773071
(601.7349853515625, 232.1994171142578, 696.703857421875, 295.0815124511719)	0.9574288129806519
(874.0439453125, 171.82655334472656, 961.967041015625, 213.17662048339844)	0.9565264582633972
(440.71563720703125, 41.17539978027344, 583.3995361328125, 87.229736328125)	0.9513139724731445
(367.1385498046875, 351.0174560546875, 502.2091369628906, 392.02288818359375)	0.9476613402366638
(412.8623962402344, 243.93035888671875, 493.8231506347656, 288.8504333496094)	0.9462758898735046
