(376.5, 1647.875, 694.5, 1683.875)
(800.59375, 353.0, 950.59375, 453.0)
(901.296875, 103.0, 1051.296875, 203.0)
(1218.265625, 223.0, 1368.265625, 328.0)
(0.0, 0.0, 467.0, 21.0)
(1113.0, 1259.984375, 1543.0, 1874.984375)
(761.5, 1594.875, 1079.5, 1630.875)
(813.5, 2721.390625, 1079.5, 2739.390625)
(1380.375, 3011.984375, 1412.375, 3043.984375)
(360.5, 578.796875, 710.5, 945.796875)
(761.5, 873.1875, 1079.5, 892.1875)
(745.5, 964.796875, 1095.5, 1260.796875)
(745.5, 2054.796875, 1095.5, 2421.796875)
(376.5, 1932.546875, 694.5, 1951.546875)
(800.59375, 473.0, 950.59375, 578.0)
(1178.0, 926.609375, 1478.0, 1238.609375)
(1179.0, 2958.984375, 1477.0, 3058.984375)
(1315.21875, 63.0, 1325.21875, 80.0)
(838.09375, 103.0, 913.09375, 178.0)
(980.046875, 103.0, 1130.046875, 217.0)
(0.0, 0.0, 1886.0, 1176.0)
(1326.609375, 1187.984375, 1461.609375, 1222.984375)
(1184.515625, 242.0, 1259.515625, 317.0)
(878.421875, 71.109375, 886.421875, 75.109375)
(0.0, 0.0, 1886.0, 90.0)
(1088.796875, 228.0, 1163.796875, 303.0)
(1179.0, 1012.109375, 1477.0, 1188.109375)
(360.5, 1334.796875, 710.5, 1699.796875)
(0.0, 0.0, 1886.0, 84.0)
(813.5, 2739.390625, 1079.5, 2793.390625)
(1218.265625, 103.0, 1368.265625, 203.0)
(1128.0, 205.0, 1528.0, 3347.0)
(-520.0, 61.0, -1.0, 1086.0)
(365.5, 2016.796875, 523.5, 2042.796875)
(609.984375, 353.0, 759.984375, 453.0)
(1343.0, 1168.984375, 1343.0, 1185.984375)
(531.234375, 223.0, 681.234375, 328.0)
(504.828125, 3863.984375, 569.828125, 3898.984375)
(193.0, 0.0, 1693.0, 3382.0)
(709.984375, 50.0, 814.984375, 87.0)
(361.5, 579.796875, 709.5, 823.796875)
(1316.875, 0.0, 1455.875, 50.0)
(350.5, 578.796875, 720.5, 945.796875)
(0.0, 0.0, 557.0, 399.0)
(828.875, 54.0, 886.875, 65.0)
(431.0, 0.0, 577.0, 80.0)
(1022.15625, 3863.984375, 1139.15625, 3898.984375)
(1136.0, 318.0, 1456.0, 364.0)
(714.875, 353.0, 864.875, 453.0)
(511.5, 1793.671875, 559.5, 1845.671875)
(980.046875, 242.0, 1130.046875, 342.0)
(1287.1875, 3011.984375, 1319.1875, 3043.984375)
(761.5, 1575.875, 1079.5, 1594.875)
(1105.765625, 103.0, 1180.765625, 178.0)
(1136.0, 226.0, 1456.0, 272.0)
(0.0, 0.0, 1886.0, 756.0)
(876.421875, 63.0, 886.421875, 80.0)
(451.0, 8.0, 873.0, 72.0)
(609.984375, 223.0, 759.984375, 328.0)
(1130.046875, 367.0, 1280.046875, 467.0)
(376.5, 1628.875, 694.5, 1647.875)
(1068.265625, 353.0, 1218.265625, 453.0)
(1130.046875, 242.0, 1280.046875, 342.0)
(800.59375, 723.0, 950.59375, 828.0)
(343.0, 1720.796875, 728.0, 2006.796875)
(0.0, 3627.984375, 1.0, 3628.984375)
(1143.0, 220.0, 1513.0, 266.0)
(361.5, 1721.796875, 709.5, 1917.796875)
(361.5, 2007.796875, 709.5, 2529.796875)
(735.5, 1281.796875, 1105.5, 1646.796875)
(714.875, 228.0, 864.875, 328.0)
(1218.265625, 353.0, 1368.265625, 453.0)
(609.984375, 473.0, 759.984375, 578.0)
(0.0, 0.0, 0.0, 0.0)
(1051.296875, 103.0, 1201.296875, 203.0)
(376.5, 838.390625, 418.5, 880.390625)
(1051.296875, 228.0, 1201.296875, 328.0)
(727.5, 2434.796875, 792.5, 2537.796875)
(361.5, 1335.796875, 361.5, 1335.796875)
(1194.0, 1081.046875, 1194.0, 1098.046875)
(1247.015625, 50.0, 1339.015625, 87.0)
(0.0, 3627.984375, 1886.0, 3627.984375)
(441.0, 0.0, 1456.0, 80.0)
(950.59375, 598.0, 1100.59375, 703.0)
(441.0, 0.0, 1456.0, 90.0)
(1161.0, 239.84375, 1177.0, 255.84375)
(1179.0, 1012.109375, 1328.0, 1100.109375)
(361.5, 2642.796875, 709.5, 2885.796875)
(-520.0, 0.0, -1.0, 55.0)
(950.59375, 98.0, 1100.59375, 203.0)
(1161.0, 331.84375, 1177.0, 347.84375)
(1219.5625, 71.109375, 1227.5625, 75.109375)
(609.984375, 88.0, 909.984375, 88.0)
(1343.0, 1012.109375, 1462.0, 1079.109375)
(1255.765625, 353.0, 1330.765625, 428.0)
(1058.828125, 3981.984375, 1058.828125, 3994.984375)
(1167.546875, 367.0, 1242.546875, 442.0)
(759.984375, 98.0, 909.984375, 203.0)
(714.875, 223.0, 864.875, 328.0)
(376.5, 1951.546875, 694.5, 1969.546875)
(979.125, 71.109375, 987.125, 75.109375)
(1068.265625, 478.0, 1218.265625, 578.0)
(1113.0, 220.0, 1543.0, 3347.0)
(901.296875, 348.0, 1051.296875, 453.0)
(1168.265625, 50.0, 1248.265625, 87.0)
(1261.015625, 65.0, 1325.015625, 79.0)
(609.984375, 103.0, 759.984375, 203.0)
(1143.0, 276.5, 1280.0, 300.5)
(1146.09375, 71.109375, 1154.09375, 75.109375)
(1128.0, 220.0, 1528.0, 277.0)
(361.5, 1917.546875, 709.5, 1984.546875)
(800.59375, 348.0, 950.59375, 453.0)
(1320.875, 9.0, 1366.875, 40.0)
(718.734375, 103.0, 793.734375, 178.0)
(1194.0, 942.609375, 1462.0, 965.609375)
(750.5, 2064.796875, 930.5, 2090.796875)
(361.5, 2642.796875, 361.5, 2642.796875)
(343.0, 100.0, 1543.0, 190.0)
(950.59375, 478.0, 1100.59375, 578.0)
(1453.0, 3884.984375, 1453.0, 3899.984375)
(1113.0, 3081.984375, 1543.0, 3346.984375)
(0.0, 0.0, 308.0, 21.0)
(759.984375, 103.0, 909.984375, 203.0)
(813.5, 2314.390625, 1079.5, 2333.390625)
(980.046875, 88.0, 1280.046875, 88.0)
(1453.0, 3903.984375, 1453.0, 3918.984375)
(800.59375, 228.0, 950.59375, 328.0)
(-505.0, 5.0, -309.0, 47.0)
(428.5, 838.390625, 694.5, 929.390625)
(1294.65625, 276.5, 1527.65625, 310.5)
(1017.546875, 367.0, 1092.546875, 442.0)
(745.5, 578.796875, 1095.5, 943.796875)
(1051.296875, 348.0, 1201.296875, 453.0)
(972.953125, 3910.984375, 988.953125, 3926.984375)
(746.5, 858.1875, 1094.5, 943.1875)
(1297.015625, 237.0, 1447.015625, 342.0)
(361.5, 579.796875, 709.5, 822.796875)
(448.0, 3831.984375, 1438.0, 3939.984375)
(428.5, 857.390625, 694.5, 875.390625)
(977.125, 63.0, 987.125, 80.0)
(376.5, 2588.453125, 392.5, 2604.453125)
(1435.0, 71.109375, 1443.0, 75.109375)
(1048.921875, 63.0, 1058.921875, 80.0)
(681.234375, 228.0, 831.234375, 328.0)
(800.59375, 103.0, 950.59375, 203.0)
(980.046875, 98.0, 1130.046875, 217.0)
(950.59375, 103.0, 1100.59375, 203.0)
(1194.0, 1168.984375, 1194.0, 1185.984375)
(1309.65625, 276.5, 1512.65625, 300.5)
(428.5, 2901.390625, 694.5, 2993.390625)
(1136.0, 180.0, 1456.0, 226.0)
(1182.265625, 65.0, 1233.265625, 79.0)
(1169.0, 19.0, 1185.0, 35.0)
(1297.015625, 98.0, 1447.015625, 203.0)
(359.0, 3047.8125, 437.0, 3207.8125)
(797.484375, 353.0, 872.484375, 428.0)
(1128.0, 276.5, 1528.0, 310.5)
(1453.0, 3922.984375, 1453.0, 3937.984375)
(714.875, 98.0, 864.875, 203.0)
(683.78125, 71.109375, 691.78125, 75.109375)
(343.0, 3031.8125, 1113.0, 3223.8125)
(1194.0, 1100.046875, 1313.0, 1167.046875)
(761.5, 2702.390625, 1079.5, 2793.390625)
(746.5, 2443.796875, 1094.5, 2687.796875)
(800.59375, 598.0, 950.59375, 703.0)
(1240.59375, 3011.984375, 1272.59375, 3043.984375)
(1176.0, 102.0, 1265.0, 119.0)
(361.5, 1721.796875, 709.5, 1916.796875)
(1194.0, 2973.984375, 1462.0, 2996.984375)
(938.796875, 228.0, 1013.796875, 303.0)
(902.375, 103.0, 977.375, 178.0)
(921.0, 10.0, 1191.0, 41.0)
(814.875, 50.0, 900.875, 87.0)
(920.0, 9.0, 921.0, 10.0)
(1136.0, 88.0, 1456.0, 88.0)
(714.875, 348.0, 864.875, 453.0)
(980.046875, 362.0, 1130.046875, 481.0)
(1178.0, 1259.984375, 1478.0, 1859.984375)
(797.484375, 228.0, 872.484375, 303.0)
(1130.046875, 362.0, 1280.046875, 467.0)
(360.5, 965.796875, 710.5, 1313.796875)
(376.5, 2586.796875, 694.5, 2604.796875)
(1426.96875, 3011.984375, 1458.96875, 3043.984375)
(448.0, 3831.984375, 1438.0, 4035.984375)
(361.5, 2642.796875, 709.5, 2886.796875)
(428.5, 875.390625, 694.5, 929.390625)
(745.5, 2442.796875, 1095.5, 2809.796875)
(728.0, 2054.796875, 1113.0, 2442.796875)
(1217.5625, 63.0, 1227.5625, 80.0)
(1229.5, 1019.578125, 1277.5, 1071.578125)
(1147.015625, 103.0, 1297.015625, 217.0)
(761.5, 892.1875, 1079.5, 928.1875)
(1339.390625, 50.0, 1456.390625, 87.0)
(376.5, 2901.390625, 428.5, 2993.390625)
(735.5, 1667.796875, 1105.5, 2034.796875)
(906.0, 6.0, 1206.0, 45.0)
(433.0, 3901.984375, 1453.0, 3936.984375)
(1068.265625, 228.0, 1218.265625, 328.0)
(728.0, 964.796875, 1113.0, 1281.796875)
(723.984375, 65.0, 800.984375, 79.0)
(728.0, 578.796875, 1113.0, 964.796875)
(746.5, 2687.390625, 1094.5, 2808.390625)
(901.296875, 228.0, 1051.296875, 328.0)
