(653.5, 368.0, 939.5, 389.0)
(943.453125, 273.0, 1139.453125, 307.0)
(943.453125, 326.0, 1139.453125, 342.0)
(943.453125, 414.0, 1139.453125, 430.0)
(471.5, 115.0, 1431.5, 145.0)
(627.5, 262.0, 1275.5, 581.0)
(653.5, 324.0, 939.5, 345.0)
(0.0, 0.0, 1903.0, 85.0)
(653.5, 405.0, 1249.5, 449.0)
(174.84375, 1052.0, 299.84375, 1069.0)
(0.0, 1035.0, 1903.0, 1085.0)
(943.453125, 458.0, 1139.453125, 474.0)
(-1371.5, -2737.0, -1331.5, -2697.0)
(607.5, 180.0, 1295.5, 221.0)
(943.453125, 493.0, 1139.453125, 527.0)
(644.125, 1052.0, 782.125, 1069.0)
(653.5, 280.0, 939.5, 301.0)
(0.0, 1015.0, 1903.0, 1080.0)
(1650.984375, 1052.0, 1678.984375, 1069.0)
(943.453125, 502.0, 1139.453125, 518.0)
(706.40625, 331.0, 711.40625, 339.0)
(653.5, 500.0, 939.5, 521.0)
(653.5, 273.0, 1249.5, 580.0)
(653.5, 317.0, 1249.5, 361.0)
(653.5, 493.0, 1249.5, 537.0)
(0.0, 1035.0, 475.0, 1085.0)
(0.0, 0.0, 1903.0, 1080.0)
(601.5, 165.0, 1301.5, 616.0)
(943.453125, 370.0, 1139.453125, 386.0)
(0.0, 0.0, 349.0, 19.0)
(723.546875, 507.0, 728.546875, 515.0)
(461.5, 85.0, 1441.5, 636.0)
(1883.0, 0.0, 1903.0, 36.0)
(943.453125, 449.0, 1139.453125, 483.0)
(471.5, 115.0, 1431.5, 616.0)
(0.0, 0.0, 280.0, 36.0)
(471.5, 115.0, 1431.5, 137.0)
(602.5, 165.0, 1300.5, 616.0)
(862.09375, 542.0, 1040.09375, 575.0)
(855.03125, 419.0, 860.03125, 427.0)
(943.453125, 361.0, 1139.453125, 395.0)
(0.0, 0.0, 1903.0, 36.0)
(858.0, 68.0, 1045.0, 84.0)
(858.0, 0.0, 1045.0, 81.0)
(471.5, 115.0, 1431.5, 115.0)
(0.0, 0.0, 1903.0, 0.0)
(471.5, 165.0, 1431.5, 616.0)
(943.453125, 282.0, 1139.453125, 298.0)
(943.453125, 405.0, 1139.453125, 439.0)
(653.5, 537.0, 1249.5, 580.0)
(653.5, 361.0, 1249.5, 405.0)
(1166.09375, 238.0, 1171.09375, 246.0)
(607.5, 231.0, 1295.5, 252.0)
(653.5, 449.0, 1249.5, 493.0)
(475.0, 1035.0, 951.0, 1085.0)
(686.9375, 287.0, 691.9375, 295.0)
(653.5, 456.0, 939.5, 477.0)
(0.0, 85.0, 1903.0, 85.0)
(732.09375, 463.0, 737.09375, 471.0)
(1119.5625, 1052.0, 1257.5625, 1069.0)
(0.0, 1035.0, 1903.0, 1035.0)
(1427.0, 1035.0, 1903.0, 1085.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 85.0, 1903.0, 636.0)
(792.9375, 375.0, 797.9375, 383.0)
(653.5, 412.0, 939.5, 433.0)
(943.453125, 317.0, 1139.453125, 351.0)
(653.5, 273.0, 1249.5, 317.0)
(951.0, 1035.0, 1427.0, 1085.0)
