(704.908447265625, 2978.375, 722.908447265625, 2993.375)
(1045.96875, 2145.375, 1091.96875, 2159.375)
(754.1875, 4033.375, 781.1875, 4047.375)
(128.828125, 979.375, 255.828125, 1063.375)
(962.580322265625, 2052.0, 1021.580322265625, 2067.0)
(-255.029052734375, 2241.375, -25.029052734375, 2481.375)
(0.0, 928.375, 1903.0, 1149.375)
(-723.872802734375, 3007.875, -700.872802734375, 3021.875)
(819.408447265625, 2360.875, 820.408447265625, 2361.875)
(339.439697265625, 4248.875, 340.439697265625, 4249.875)
(-495.075927734375, 4396.375, -411.075927734375, 4411.375)
(-890.935302734375, 3453.375, -855.935302734375, 3470.375)
(1185.017822265625, 3962.875, 1415.017822265625, 3985.875)
(381.5, 5515.375, 505.5, 5535.375)
(956.080322265625, 3003.375, 979.080322265625, 3017.375)
(579.486572265625, 2360.875, 580.486572265625, 2361.875)
(-1215.107177734375, 2486.375, -985.107177734375, 2520.375)
(-15.107177734375, 1759.375, 214.892822265625, 2108.375)
(1424.924072265625, 3945.875, 1654.924072265625, 3968.875)
(0.0, 0.0, 650.0, 250.0)
(1424.924072265625, 3924.375, 1654.924072265625, 3943.375)
(464.986572265625, 4819.375, 694.986572265625, 4853.375)
(-260.029052734375, 2703.375, -20.029052734375, 3052.375)
(218.78125, 2617.375, 301.78125, 2631.375)
(944.955322265625, 4858.375, 1174.955322265625, 4877.375)
(-20.107177734375, 1287.375, 219.892822265625, 1619.375)
(464.986572265625, 4374.375, 694.986572265625, 4441.375)
(1024.90625, 5636.375, 1209.90625, 5655.375)
(381.5, 6062.375, 592.5, 6086.375)
(0.0, 5128.375, 1903.0, 5473.375)
(714.28125, 5925.375, 878.28125, 5954.375)
(219.939697265625, 3647.375, 459.939697265625, 3996.375)
(-1340.513427734375, 2360.875, -1339.513427734375, 2361.875)
(507.703125, 74.0, 628.703125, 128.0)
(464.986572265625, 2508.375, 548.986572265625, 2527.375)
(515.595947265625, 1583.375, 551.595947265625, 1598.375)
(1539.424072265625, 3304.875, 1540.424072265625, 3305.875)
(-402.747802734375, 3003.875, -366.747802734375, 3018.875)
(-15.107177734375, 2503.375, 214.892822265625, 2526.375)
(1185.017822265625, 2053.375, 1269.017822265625, 2068.375)
(1424.924072265625, 3469.375, 1654.924072265625, 3488.375)
