(1420, 830, 1440, 850)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(844.234375, 952, 930.234375, 972)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1265.28125, 952, 1405.28125, 972)
(1050.46875, 908, 1114.46875, 920)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(955.546875, 0, 1053.546875, 90)
(0, 0, 0, 0)
(505.96875, 952, 639.96875, 972)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1040.03125, 818, 1135.03125, 859)
(0, 0, 0, 0)
(1323.171875, 880, 1389.171875, 892)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1047.3125, 386, 1354.3125, 580)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1040.6875, 952, 1140.6875, 972)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1323.046875, 908, 1410.046875, 920)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(668.28125, 880, 761.28125, 892)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(747.78125, 952, 843.78125, 972)
(0, 0, 0, 0)
(474, 18, 537, 72)
(947.5, 908, 1049.5, 920)
(1380, 830, 1400, 850)
(1260, 830, 1280, 850)
(1340, 830, 1360, 850)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(944.890625, 818, 1019.890625, 859)
(1340, 830, 1360, 850)
(0, 0, 0, 0)
(848.15625, 818, 925.15625, 859)
(0, 0, 0, 0)
(1300, 830, 1320, 850)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(-2500, 0, -2484, 72)
(0, 0, 0, 0)
(778.71875, 908, 947.71875, 920)
(0, 0, 0, 0)
(1192.640625, 908, 1322.640625, 920)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1301.96875, 5, 1390.96875, 17)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1141.484375, 952, 1265.484375, 972)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1106.09375, 0, 1106.09375, 0)
(480, 818, 659, 860)
(1407, 0, 1454, 15)
(1420, 830, 1440, 850)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(629.828125, 908, 778.828125, 920)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(678.078125, 0, 762.078125, 90)
(0, 0, 60, 12)
(0, 0, 0, 0)
(1420, 139, 1430, 153)
(1152.953125, 880, 1322.953125, 892)
(0, 0, 0, 0)
(0, 0, 0, 0)
(474, 18, 537, 72)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1380, 830, 1400, 850)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(938.625, 880, 1051.625, 892)
(0, 0, 0, 0)
(0, 0, 0, 0)
(854.515625, 0, 952.515625, 90)
(0, 0, 0, 0)
(1052, 880, 1153, 892)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(679.0625, 818, 828.0625, 859)
(1300, 830, 1320, 850)
(1114.09375, 908, 1193.09375, 920)
(0, 0, 0, 0)
(0, 0, 0, 0)
(929.734375, 952, 1040.734375, 972)
(0, 0, 0, 0)
(0, 0, 0, 0)
(640.34375, 952, 748.34375, 972)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(760.5, 880, 938.5, 892)
(0, 0, 0, 0)
(0, 0, 0, 0)
(764.953125, 0, 851.953125, 90)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1260, 830, 1280, 850)
(0, 0, 0, 0)
(555, 0, 675, 90)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
