(1156.5, 545, 1279.5, 560)
(461.5, 72, 1441.5, 781)
(1156.5, 118, 1401.5, 143)
(0, 0, 0, 0)
(1156.5, 492, 1401.5, 512)
(1174.5, 407, 1207.5, 426)
(0, 72, 1903, 781)
(461.5, 13, 1441.5, 72)
(1156.5, 682, 1305.5, 697)
(0, 72, 1903, 72)
(0, 72, 1903, 73)
(1156.5, 118, 1401.5, 118)
(1156.5, 183, 1401.5, 210)
(1156.5, 288, 1317.5, 304)
(0, 0, 0, 0)
(1156.5, 476, 1401.5, 720)
(0, 1094, 1903, 1147)
(0, 1074, 1903, 1147)
(0, 0, 1903, 1074)
(1156.5, 441, 1401.5, 461)
(1156.5, 118, 1401.5, 143)
(1246.53125, 318.5, 1262.53125, 334.5)
(0, 1147, 1903, 1237)
(1156.5, 352, 1401.5, 392)
(0, 0, 1903, 0)
(1156.5, 591, 1279.5, 606)
(0, 0, 1903, 1147)
(1141.5, 103, 1416.5, 750)
(1156.5, 568, 1212.5, 583)
(0, 0, 59, 75)
(0, 0, 0, 0)
(0, 0, 0, 0)
(475.5, 14.453125, 521.5, 60.453125)
(0, 1094, 1903, 1114)
(0, 0, 0, 0)
(1359.203125, 410, 1401.203125, 424)
(1314.40625, 410, 1349.40625, 424)
(1156.5, 652, 1401.5, 672)
(1176.75, 442, 1300.75, 461)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1141.5, 103, 1416.5, 750)
(1156.5, 256, 1401.5, 283)
(1141.5, 103, 1416.5, 103)
(475.5, 13, 521.5, 60)
(1156.5, 522, 1250.5, 537)
(1156.5, 614, 1298.5, 629)
(0, 0, 300, 100)
(0, 0, 12, 19)
(0, 0, 285, 84)
(1304.234375, 441, 1381.234375, 460)
(475.5, 13, 521.5, 60)
(1156.5, 407, 1168.5, 425)
(0, 0, 300, 117)
(0, 0, 0, 0)
