(156.75, 631.390625, 156.75, 648.390625)
(27.0, 651.875, 1893.0, 705.875)
(1532.09375, 652.875, 1596.09375, 669.875)
(27.0, 252.875, 1893.0, 271.875)
(20.0, 518.390625, 158.0, 682.390625)
(721.0, 35.0, 1199.0, 140.0)
(8.0, 8.0, 1912.0, 759.0)
(1455.046875, 652.875, 1519.046875, 669.875)
(27.0, 640.875, 927.0, 740.875)
(960.0, 362.875, 960.0, 379.875)
(1193.25, 306.875, 1193.25, 323.875)
(1410.0, 651.875, 1410.0, 651.875)
(30.0, 528.875, 30.0, 528.875)
(726.75, 388.875, 1192.75, 429.875)
(1300.953125, 652.875, 1364.953125, 669.875)
(639.046875, 461.875, 1281.046875, 504.875)
(27.0, 528.875, 1893.0, 739.875)
(1378.0, 652.875, 1442.0, 669.875)
(141.25, 648.390625, 141.25, 665.390625)
(11.0, 35.0, 1909.0, 144.0)
(1609.140625, 652.875, 1673.140625, 669.875)
(1410.0, 721.875, 1410.0, 738.875)
(11.0, 156.0, 1909.0, 756.0)
(1146.859375, 652.875, 1210.859375, 669.875)
(27.0, 686.875, 1893.0, 705.875)
(0.0, 0.0, 102.0, 52.0)
(27.0, 287.875, 1893.0, 528.875)
(27.0, 193.4375, 1893.0, 231.4375)
(0.0, 0.0, 510.0, 36.0)
(726.75, 295.875, 1192.75, 336.875)
(27.0, 635.875, 1893.0, 635.875)
(1223.90625, 652.875, 1287.90625, 669.875)
(20.75, 518.390625, 156.75, 645.390625)
(618.0, 528.875, 1305.0, 631.875)
(30.0, 528.875, 1893.0, 635.875)
(27.0, 528.875, 1893.0, 635.875)
(27.0, 640.875, 927.0, 736.875)
(27.0, 437.875, 1893.0, 528.875)
(1193.25, 399.875, 1193.25, 416.875)
(0.0, 0.0, 0.0, 0.0)
(27.0, 651.875, 1893.0, 739.875)
(27.0, 193.4375, 1893.0, 740.4375)
(27.0, 287.875, 1893.0, 739.875)
(1305.0, 617.875, 1305.0, 634.875)
(27.0, 287.875, 1893.0, 437.875)
(960.0, 344.875, 960.0, 361.875)
(1280.9375, 473.875, 1280.9375, 490.875)
(27.0, 651.875, 1893.0, 670.875)
(27.0, 528.875, 1893.0, 528.875)
