(281.73046875, 101.77938842773438, 432.3558349609375, 168.08961486816406)	0.9915822744369507
(205.98837280273438, 0.0, 427.0816345214844, 73.78424072265625)	0.9887833595275879
(287.28466796875, 296.1707458496094, 429.5379333496094, 365.9205322265625)	0.9883754253387451
(758.0441284179688, 0.0, 887.533447265625, 83.30449676513672)	0.9882961511611938
(150.45423889160156, 376.25897216796875, 297.2958984375, 489.4664001464844)	0.9859610199928284
(516.4368896484375, 367.355712890625, 683.2302856445312, 472.6800842285156)	0.9839233160018921
(393.2574768066406, 305.0810241699219, 568.3300170898438, 406.0497741699219)	0.9808996319770813
(161.8035125732422, 66.69217681884766, 311.8677978515625, 140.2761688232422)	0.9805622100830078
(492.940185546875, 44.05413818359375, 786.6301879882812, 109.011962890625)	0.9805454015731812
(389.48284912109375, 478.23590087890625, 579.8516845703125, 537.8322143554688)	0.9755421876907349
