(75.37274169921875, 17.114356994628906, 143.64002990722656, 53.01898193359375)	0.9838764071464539
(640.9302978515625, 18.247224807739258, 782.5706787109375, 61.823333740234375)	0.9830824732780457
(0.0, 168.3808135986328, 146.26214599609375, 211.9736328125)	0.9792945384979248
(815.682861328125, 29.231409072875977, 923.9992065429688, 72.19715118408203)	0.9781070947647095
(42.38850784301758, 109.71282196044922, 146.72059631347656, 152.17242431640625)	0.9749801754951477
(58.08929443359375, 56.512264251708984, 197.10952758789062, 100.38232421875)	0.9724619388580322
(481.7562561035156, 37.52511215209961, 623.066650390625, 73.88719940185547)	0.9706189036369324
(239.75863647460938, 39.32441711425781, 385.9131774902344, 76.40922546386719)	0.9603030681610107
(256.80865478515625, 176.88650512695312, 444.58563232421875, 213.05856323242188)	0.9599063992500305
(193.27809143066406, 114.84043884277344, 312.68743896484375, 149.0320587158203)	0.9580944776535034
