(4.834198951721191, 17.660675048828125, 131.59873962402344, 68.21180725097656)	0.9916903972625732
(142.68527221679688, 52.39752960205078, 236.26515197753906, 104.20819854736328)	0.9897181391716003
(57.741432189941406, 106.24827575683594, 197.76162719726562, 154.1928253173828)	0.9891405701637268
(322.091064453125, 20.741491317749023, 424.93084716796875, 65.43617248535156)	0.987689733505249
(220.8336181640625, 99.3215103149414, 363.3171081542969, 177.47171020507812)	0.9815890192985535
(459.86541748046875, 31.545419692993164, 636.4046020507812, 84.92042541503906)	0.980999231338501
(525.4937744140625, 144.6510009765625, 652.5199584960938, 200.91712951660156)	0.9793384075164795
(144.37521362304688, 19.48195457458496, 270.4296875, 62.29700469970703)	0.973965585231781
(0.0, 0.0, 90.03707122802734, 23.651498794555664)	0.9639161229133606
(870.8448486328125, 113.18751525878906, 996.98681640625, 167.13246154785156)	0.9576276540756226
