(255.12351989746094, 42.70039367675781, 325.57403564453125, 86.85076904296875)	0.9875205159187317
(303.16522216796875, 144.00872802734375, 397.71405029296875, 193.89512634277344)	0.9841251373291016
(366.83056640625, 46.618858337402344, 463.7198486328125, 85.59513854980469)	0.9822254180908203
(497.6845397949219, 169.12196350097656, 566.0513916015625, 243.0079803466797)	0.969744861125946
(289.6721496582031, 86.893798828125, 445.4162902832031, 134.0618133544922)	0.9573825001716614
(550.7068481445312, 51.36558151245117, 712.5217895507812, 90.07633972167969)	0.9461525678634644
(299.2427978515625, 211.9044189453125, 404.1778869628906, 278.0679016113281)	0.9391936659812927
(299.65240478515625, 307.69183349609375, 404.9356689453125, 350.7110595703125)	0.9272364974021912
(107.1326675415039, 1.058325171470642, 472.6854553222656, 73.70162200927734)	0.9239581823348999
(396.8105773925781, 166.1110076904297, 459.2711486816406, 209.2179718017578)	0.9039610624313354
