(873.0, 233.0, 1217.0, 581.0)
(690.0, 698.0, 807.0, 730.0)
(98.0, 202.0, 451.0, 219.0)
(690.0, 312.0, 807.0, 344.0)
(472.0, 370.0, 832.0, 400.0)
(620.0, 519.0, 709.0, 551.0)
(98.0, 124.0, 252.0, 146.0)
(472.0, 581.0, 832.0, 611.0)
(620.0, 494.0, 716.0, 510.0)
(68.0, 270.0, 839.0, 431.0)
(326.0, 486.875, 988.0, 489.875)
(0.0, 536.0, 1350.0, 904.0)
(750.0, 519.0, 839.0, 551.0)
(566.0, 787.0, 750.0, 831.0)
(98.0, 121.0, 348.0, 145.0)
(582.0, 665.0, 738.0, 680.0)
(472.0, 406.0, 832.0, 436.0)
(509.0, 698.0, 626.0, 730.0)
(0.0, 921.0, 1344.0, 1141.0)
(582.0, 662.0, 769.0, 678.0)
(509.0, 312.0, 626.0, 344.0)
(573.0, 794.0, 743.0, 825.0)
(472.0, 270.0, 832.0, 300.0)
(326.0, 477.0, 988.0, 480.0)
(0.0, 0.0, 1903.0, 0.0)
(472.0, 519.0, 561.0, 551.0)
(98.0, 152.0, 690.0, 193.0)
(832.0, 236.0, 1002.0, 263.0)
(620.0, 497.0, 700.0, 512.0)
(98.0, 154.0, 98.0, 170.0)
(472.0, 233.0, 832.0, 263.0)
(472.0, 617.0, 832.0, 647.0)
(70.0, 217.875, 1257.0, 220.875)
(293.546875, 175.0, 293.546875, 197.0)
(0.0, 626.0, 1344.0, 840.0)
(252.484375, 127.0, 252.484375, 146.0)
(0.0, 0.0, 0.0, 0.0)
(70.0, 208.0, 1257.0, 211.0)
(68.0, 121.0, 1260.0, 282.0)
(98.0, 175.0, 294.0, 197.0)
