(247.34075927734375, 123.98389434814453, 336.4505310058594, 205.46409606933594)	0.9933319687843323
(584.2484130859375, 108.643798828125, 690.3793334960938, 189.83157348632812)	0.9872046113014221
(19.05745506286621, 0.0, 173.46353149414062, 51.1541748046875)	0.9834753274917603
(630.3971557617188, 67.9271240234375, 747.5072021484375, 114.52035522460938)	0.9832180142402649
(47.28805160522461, 134.1670379638672, 261.95111083984375, 247.15882873535156)	0.982979416847229
(235.3406982421875, 60.2545166015625, 363.9394836425781, 122.27998352050781)	0.9804063439369202
(437.6261901855469, 47.66289138793945, 605.4549560546875, 93.59015655517578)	0.9774712324142456
(317.1311340332031, 93.9645004272461, 564.44091796875, 175.3086700439453)	0.9738538861274719
(678.809326171875, 111.23162078857422, 823.0391845703125, 195.1712646484375)	0.9713345766067505
(796.3505859375, 168.92825317382812, 929.2770385742188, 240.08724975585938)	0.9661815762519836
