(1.1544965505599976, 7.091711044311523, 130.77584838867188, 63.816009521484375)	0.9899853467941284
(191.2307586669922, 107.69054412841797, 272.5126953125, 160.77975463867188)	0.9875975251197815
(241.6494140625, 22.263301849365234, 382.37603759765625, 64.48574829101562)	0.9790688753128052
(128.95957946777344, 26.74876594543457, 250.093994140625, 63.74878692626953)	0.9741808176040649
(267.2997741699219, 140.87010192871094, 395.16436767578125, 178.5774688720703)	0.9583351612091064
(914.8136596679688, 197.6855926513672, 1077.894775390625, 233.85299682617188)	0.9265286326408386
(913.5791015625, 238.385986328125, 997.5690307617188, 276.5734558105469)	0.8949307799339294
(325.5185852050781, 115.03295135498047, 498.2590637207031, 154.97006225585938)	0.8870840072631836
(236.30581665039062, 290.2143249511719, 345.81268310546875, 337.68634033203125)	0.8738775253295898
(374.28570556640625, 81.91239166259766, 525.633056640625, 122.0011215209961)	0.8718944787979126
