(236.54791259765625, 1.8573709726333618, 345.29083251953125, 46.813232421875)	0.9884842038154602
(570.3565673828125, 0.0, 657.1712036132812, 28.784326553344727)	0.9832035899162292
(444.6268005371094, 0.0, 540.9095458984375, 34.54134750366211)	0.9823780059814453
(129.54351806640625, 0.32726988196372986, 257.0816650390625, 52.001922607421875)	0.9773069620132446
(335.33380126953125, 7.322220325469971, 440.75604248046875, 46.091373443603516)	0.9767519235610962
(186.6555938720703, 40.09974670410156, 356.8023986816406, 105.41738891601562)	0.9765644073486328
(600.7681884765625, 212.71739196777344, 752.4069213867188, 274.8576965332031)	0.9622033834457397
(655.626708984375, 0.0, 769.3272705078125, 34.699974060058594)	0.9597513675689697
(277.04400634765625, 108.36042785644531, 390.6044616699219, 150.8346710205078)	0.95460045337677
(774.5686645507812, 7.814054012298584, 884.617919921875, 43.807437896728516)	0.9444060921669006
