(228.32638549804688, 30.37421226501465, 296.9992370605469, 66.16356658935547)	0.9931452870368958
(167.9759063720703, 51.752952575683594, 244.51727294921875, 78.87993621826172)	0.9855953454971313
(271.37310791015625, 55.57078170776367, 331.70440673828125, 85.88117980957031)	0.9842905402183533
(334.46063232421875, 58.65247344970703, 408.88177490234375, 86.7750015258789)	0.9807636737823486
(425.1856689453125, 264.5506286621094, 475.2544250488281, 299.0989685058594)	0.9705095887184143
(233.05474853515625, 193.560546875, 321.9883728027344, 222.848388671875)	0.9685506224632263
(328.5365905761719, 171.04067993164062, 392.4210510253906, 198.27565002441406)	0.9573021531105042
(497.3367919921875, 179.45533752441406, 551.4019775390625, 199.1669158935547)	0.9493944644927979
(395.233154296875, 55.13711929321289, 485.4743347167969, 82.57318115234375)	0.9490721821784973
(313.74664306640625, 33.02077102661133, 404.6023254394531, 60.09607696533203)	0.943075954914093
