(-400.0, 88.0, 0.0, 148.0)
(763.984375, 3321.921875, 846.984375, 3338.921875)
(-400.0, 148.0, 0.0, 206.0)
(1400.0, 3752.1875, 1850.0, 4147.1875)
(483.75, 2431.171875, 951.75, 2899.171875)
(1205.15625, 139.0, 1325.15625, 201.0)
(1990.0, 4969.234375, 2203.0, 5014.234375)
(0.0, 40.0, 1903.0, 201.0)
(551.5, 3051.921875, 1351.5, 3173.921875)
(0.0, -210.0078125, 1903.0, 1355.9921875)
(1840.5, 5029.234375, 1840.5, 5029.234375)
(0.0, 1240.671875, 1903.0, 2208.671875)
(48.0, 5927.046875, 655.0, 6051.046875)
(1866.0, 3763.15625, 2284.0, 4077.15625)
(515.75, 2624.046875, 919.75, 2666.046875)
(4566.0, 4139.703125, 4984.0, 4177.703125)
(1796.5, 5029.234375, 1796.5, 5029.234375)
(1435.25, 2447.171875, 1870.25, 2882.171875)
(1919.0, 25.0, 2287.0, 85.0)
(48.0, 6009.046875, 123.0, 6028.046875)
(967.5, 1272.671875, 1402.5, 1707.671875)
(0.0, 2986.921875, 1903.0, 3569.921875)
(516.0, 4139.921875, 934.0, 4177.921875)
(3666.0, 4172.921875, 4084.0, 4188.921875)
(0.0, 0.0, 16.0, 24.0)
(795.578125, 5357.140625, 1106.578125, 5529.140625)
(-400.0, 0.0, 0.0, 1080.0)
(655.203125, 5983.046875, 1213.203125, 6007.046875)
(0.0, 5879.046875, 1903.0, 6099.046875)
(655.203125, 5959.046875, 1213.203125, 6007.046875)
(1903.0, 4260.921875, 3806.0, 5075.921875)
(1919.0, 81.0, 2287.0, 129.0)
(-139.5625, 0.0, 0.4375, 88.0)
(4304.78125, 4172.921875, 4344.78125, 4189.921875)
(4116.0, 4139.921875, 4534.0, 4177.921875)
(32.015625, 5201.234375, 312.015625, 5341.234375)
(251.953125, 4139.28125, 297.953125, 4156.28125)
(1213.0, 5922.046875, 1855.0, 5964.046875)
(476.3125, 3321.921875, 550.3125, 3338.921875)
(0.0, 0.0, 20.0, 23.0)
(577.5625, 139.0, 1325.5625, 201.0)
(48.0, 6033.046875, 129.0, 6052.046875)
(209.640625, 1938.296875, 289.640625, 1978.296875)
(383.5, 3205.921875, 643.5, 3465.921875)
