(1404.5, 1175.5, 1445.5, 1202.5)
(428.5, 1713.0, 728.5, 1973.0)
(428.5, 1765.0, 728.5, 1791.0)
(573.5, 210.0, 650.5, 235.0)
(461.5, 2273.0, 653.5, 2288.0)
(657.5, 1817.0, 718.5, 1843.0)
(428.5, 1739.0, 728.5, 1765.0)
(461.5, 2299.0, 653.5, 2314.0)
(573.5, 431.0, 728.5, 476.0)
(418.5, 2960.0, 728.5, 2995.0)
(1180.5, 118.0, 1305.5, 142.0)
(657.5, 2190.0, 718.5, 2216.0)
(1284.5, 4090.0, 1404.5, 4117.0)
(725.5, 893.0, 725.5, 908.0)
(456.5, 1791.0, 657.5, 1817.0)
(1110.5, 171.0, 1150.5, 198.0)
(718.5, 1869.0, 728.5, 1895.0)
(1284.5, 2426.5, 1445.5, 2453.5)
(573.5, 378.0, 650.5, 403.0)
(750.5, 2670.5, 1048.5, 2856.5)
(1133.3125, -48.0, 1165.3125, -32.0)
(566.578125, 3495.0, 623.578125, 3509.0)
(718.5, 2242.0, 728.5, 2268.0)
(1404.5, 4090.0, 1445.5, 4117.0)
(428.5, 2268.0, 728.5, 2294.0)
(1284.5, 1175.5, 1404.5, 1202.5)
(0.0, 5382.0, 1.0, 5383.0)
(496.5, 330.0, 573.5, 355.0)
(651.5, 234.0, 727.5, 259.0)
(1404.5, 5152.75, 1445.5, 5179.75)
(697.34375, 3477.0, 697.34375, 3491.0)
(1380.5, 12.0, 1420.5, 40.0)
(497.5, 210.0, 573.5, 235.0)
(428.5, 1895.0, 728.5, 1921.0)
(748.5, 500.59375, 763.5, 515.59375)
(750.5, 3056.0, 1048.5, 3237.0)
(428.5, 2164.0, 456.5, 2190.0)
(718.5, 2268.0, 728.5, 2294.0)
(428.5, 1739.0, 456.5, 1765.0)
(749.5, 2464.5, 1456.5, 2664.5)
(574.5, 282.0, 650.5, 307.0)
(1156.5, 298.0, 1466.5, 433.0)
(438.5, 3444.0, 597.5, 3461.0)
(1404.5, 2431.09375, 1419.5, 2446.09375)
(1284.5, 3022.0, 1299.5, 3037.0)
(760.5, 1404.75, 1445.5, 1555.75)
(1166.84375, 530.0, 1452.84375, 600.0)
(574.5, 234.0, 650.5, 259.0)
(461.5, 2169.0, 653.5, 2184.0)
(1284.5, 1556.0, 1445.5, 1583.0)
(750.5, 2270.25, 1048.5, 2456.25)
(760.5, 1224.5, 1445.5, 1283.5)
(433.5, 3130.0, 724.5, 3145.0)
(428.5, 1791.0, 728.5, 1817.0)
(657.5, 1895.0, 718.5, 1921.0)
(1404.5, 5157.34375, 1419.5, 5172.34375)
(1156.5, 302.0, 1466.5, 341.0)
(428.5, 1713.0, 728.5, 1739.0)
(738.5, 162.0, 1466.5, 5381.0)
(651.5, 402.0, 726.5, 427.0)
