(296.3949279785156, 36.319305419921875, 360.8553771972656, 81.24539947509766)	0.9956085085868835
(259.188232421875, 109.029541015625, 342.819091796875, 147.5008544921875)	0.9887838363647461
(212.50782775878906, 95.25716400146484, 278.0733337402344, 132.92294311523438)	0.9866114854812622
(346.4541931152344, 93.23638153076172, 417.62994384765625, 135.92019653320312)	0.986484169960022
(413.9300537109375, 119.57457733154297, 466.1138610839844, 155.12014770507812)	0.9745607376098633
(262.9426574707031, 159.5850830078125, 380.6649475097656, 183.95166015625)	0.9720615148544312
(394.0521240234375, 186.63339233398438, 467.6743469238281, 228.6704559326172)	0.9699796438217163
(327.27001953125, 72.5101089477539, 361.2858581542969, 106.14063262939453)	0.9620897173881531
(212.77085876464844, 181.70242309570312, 290.7002258300781, 216.2610626220703)	0.9582149982452393
(332.9600830078125, 193.99356079101562, 408.96875, 226.2132110595703)	0.9468138217926025
