(634.4749755859375, 140.05763244628906, 742.0363159179688, 184.8428192138672)	0.9908937215805054
(318.84063720703125, 17.477069854736328, 421.85772705078125, 49.64591598510742)	0.9903246164321899
(610.23779296875, 96.93489074707031, 693.4614868164062, 136.1848907470703)	0.9849534034729004
(558.9160766601562, 261.6568603515625, 671.7862548828125, 300.6118469238281)	0.9721272587776184
(235.9150390625, 57.57377624511719, 350.03814697265625, 93.33857727050781)	0.9591376781463623
(465.842041015625, 304.51373291015625, 599.4238891601562, 336.26446533203125)	0.9462633728981018
(738.4889526367188, 317.1159973144531, 888.8748168945312, 363.0876770019531)	0.9417375922203064
(652.9588623046875, 185.52879333496094, 765.7177734375, 237.83204650878906)	0.9330086708068848
(592.8369140625, 312.0674133300781, 709.69970703125, 361.31268310546875)	0.9316933751106262
(351.26214599609375, 59.82807540893555, 474.384765625, 99.66732788085938)	0.930293083190918
