(791.0, 402.796875, 884.0, 444.796875)
(925.453125, 412.921875, 985.453125, 431.921875)
(0.0, 0.0, 1920.0, 508.0)
(791.0, 318.796875, 1129.0, 361.796875)
(791.0, 376.796875, 1129.0, 376.796875)
(0.0, 0.0, 202.0, 51.0)
(761.0, 376.796875, 1159.0, 476.796875)
(0.0, 0.0, 40.0, 19.0)
(895.453125, 413.921875, 913.453125, 431.921875)
(0.0, 0.0, 0.0, 0.0)
(860.0, 0.0, 1060.0, 135.0)
(791.0, 260.796875, 1129.0, 303.796875)
(875.0, 21.0, 1125.0, 120.0)
(895.453125, 412.921875, 985.453125, 436.921875)
(791.0, 205.796875, 1129.0, 476.796875)
(989.265625, 413.921875, 1123.265625, 429.921875)
(791.0, 205.796875, 1129.0, 235.796875)
(760.0, 174.796875, 1160.0, 507.796875)
(925.453125, 416.921875, 938.453125, 429.921875)
