(0.0, 0.0, 847.0, 51.0)
(0.0, 0.0, 1920.0, 1080.0)
(778.5, 313.390625, 1141.5, 576.390625)
(778.5, 313.390625, 1141.5, 336.390625)
(0.0, 248.390625, 1920.0, 313.390625)
(820.5, 336.390625, 1099.5, 336.390625)
(820.5, 362.390625, 1072.5, 392.390625)
(778.5, 561.390625, 1141.5, 576.390625)
(820.5, 538.390625, 820.5, 538.390625)
(820.5, 459.390625, 1072.5, 494.390625)
(0.0, 0.0, 1920.0, 248.0)
(820.5, 393.390625, 1099.5, 459.390625)
(820.5, 459.390625, 1099.5, 514.390625)
(996.96875, 245.390625, 1036.96875, 285.390625)
(878.234375, 343.390625, 878.234375, 360.390625)
(820.5, 521.390625, 1068.5, 538.390625)
(820.5, 514.390625, 1099.5, 538.390625)
(820.5, 336.390625, 1099.5, 393.390625)
(0.0, 248.390625, 1920.0, 576.390625)
(820.5, 419.390625, 1072.5, 449.390625)
(778.5, 336.390625, 1141.5, 538.390625)
(874.171875, 400.390625, 874.171875, 417.390625)
(820.5, 426.890625, 1072.5, 443.890625)
(820.5, 336.390625, 1099.5, 538.390625)
(778.5, 538.390625, 1141.5, 561.390625)
