(262.6161193847656, 16.640167236328125, 358.0378723144531, 51.380218505859375)	0.9954733848571777
(47.593101501464844, 0.0, 528.5930786132812, 80.61902618408203)	0.9742518067359924
(680.529541015625, 21.83391761779785, 825.9998779296875, 75.27346801757812)	0.9590413570404053
(315.8471374511719, 147.4633026123047, 431.24920654296875, 191.36087036132812)	0.9536356925964355
(805.6123657226562, 217.576416015625, 897.8807983398438, 256.6781311035156)	0.9495145678520203
(526.7623901367188, 207.60462951660156, 663.485107421875, 249.83265686035156)	0.9279372096061707
(414.3255310058594, 191.40650939941406, 569.1468505859375, 229.80116271972656)	0.9248331785202026
(311.59124755859375, 247.14303588867188, 399.2123718261719, 281.6934509277344)	0.9093742370605469
(374.22283935546875, 372.2873840332031, 454.96514892578125, 413.5547790527344)	0.9061318635940552
(380.8067626953125, 328.90899658203125, 483.6011962890625, 364.7807312011719)	0.8994383811950684
