(85.48546600341797, 30.445293426513672, 144.9052276611328, 78.93817138671875)	0.9900702834129333
(454.959716796875, 16.880767822265625, 566.052001953125, 65.54468536376953)	0.9899733662605286
(186.8149871826172, 36.54627227783203, 353.4641418457031, 87.2010498046875)	0.9898624420166016
(469.9479064941406, 75.97754669189453, 549.093994140625, 116.99772644042969)	0.9880242943763733
(72.14891815185547, 73.32383728027344, 197.46041870117188, 123.51875305175781)	0.977425754070282
(172.74684143066406, 0.0, 332.8461608886719, 37.84082794189453)	0.9773275852203369
(348.2613525390625, 50.68441390991211, 478.4036865234375, 101.09972381591797)	0.9668896198272705
(227.2341766357422, 76.08399200439453, 399.90435791015625, 125.44133758544922)	0.965467631816864
(391.9649658203125, 336.6000061035156, 475.5294189453125, 374.7993469238281)	0.9539793133735657
(933.7169189453125, 1.3708820343017578, 1054.8623046875, 43.319068908691406)	0.909458577632904
