(943.9921875, 0.0, 1116.878173828125, 59.59539031982422)	0.9909462928771973
(718.9734497070312, 212.23345947265625, 828.59912109375, 331.3717956542969)	0.9865222573280334
(489.1551818847656, 9.270306587219238, 665.8737182617188, 66.1915512084961)	0.986116349697113
(606.8180541992188, 117.54407501220703, 785.3653564453125, 204.78240966796875)	0.9851310849189758
(746.1835327148438, 118.6740493774414, 969.5853881835938, 184.30540466308594)	0.9832115173339844
(696.354736328125, 310.7924499511719, 898.9644775390625, 392.0881652832031)	0.9730150103569031
(806.8897705078125, 12.613677978515625, 981.6364135742188, 70.38143157958984)	0.9516528844833374
(683.7572021484375, 53.521244049072266, 823.0613403320312, 132.65554809570312)	0.9136055707931519
(426.8420715332031, 118.63607788085938, 569.5281982421875, 180.63128662109375)	0.9058459997177124
(870.3988647460938, 59.39208984375, 1073.9063720703125, 122.47332763671875)	0.889931857585907
