(251.8734130859375, 16.198402404785156, 408.21087646484375, 59.39358139038086)	0.9918156266212463
(195.7748565673828, 0.0, 304.3066711425781, 33.77064514160156)	0.9894478917121887
(106.56280517578125, 3.7895045280456543, 197.89710998535156, 53.64751434326172)	0.9855504035949707
(634.5103759765625, 20.02820587158203, 749.6956787109375, 51.161006927490234)	0.9675517082214355
(849.5390014648438, 19.829635620117188, 936.5250854492188, 57.27077865600586)	0.9510610103607178
(870.9931640625, 108.6726303100586, 952.9668579101562, 144.39698791503906)	0.9455319046974182
(665.4857788085938, 189.74337768554688, 760.2676391601562, 228.22056579589844)	0.9450324773788452
(492.06982421875, 18.22646713256836, 650.9073486328125, 56.712928771972656)	0.9439467787742615
(828.620849609375, 148.6949462890625, 961.9713134765625, 200.02865600585938)	0.9399579763412476
(395.260986328125, 15.672659873962402, 511.18829345703125, 50.29851150512695)	0.9372407793998718
