(172.38809204101562, 0.0, 259.23504638671875, 37.83909606933594)	0.9929547905921936
(534.1051635742188, 213.04940795898438, 654.5762939453125, 271.0504455566406)	0.9855889081954956
(191.48936462402344, 41.56843566894531, 276.11163330078125, 93.65800476074219)	0.9853373765945435
(451.4090881347656, 249.64010620117188, 732.269775390625, 350.1025085449219)	0.9759328961372375
(637.5823364257812, 218.0974884033203, 743.49609375, 256.2635498046875)	0.9757325053215027
(718.483642578125, 246.58131408691406, 829.2999877929688, 306.24853515625)	0.9725518822669983
(330.8475036621094, 12.782663345336914, 410.0728454589844, 39.95285415649414)	0.9660923480987549
(118.649169921875, 162.14718627929688, 230.78289794921875, 203.8618621826172)	0.9628502130508423
(210.33786010742188, 196.32142639160156, 369.248779296875, 250.5772247314453)	0.9613524675369263
(229.40887451171875, 245.07431030273438, 347.1940612792969, 294.12689208984375)	0.9526156783103943
