(860.0, 0.0, 1060.0, 66.0)
(735.0, 166.0, 1185.0, 478.0)
(735.0, 166.0, 1185.0, 262.0)
(785.0, 292.0, 1135.0, 337.0)
(735.0, 526.0, 735.0, 540.0)
(0.0, 104.0, 0.0, 118.0)
(785.0, 347.0, 1135.0, 392.0)
(0.0, 74.0, 0.0, 88.0)
(0.0, 0.0, 1920.0, 807.0)
(785.0, 402.0, 1135.0, 443.0)
(785.0, 270.0, 785.0, 284.0)
(753.0, 214.0, 1167.0, 244.0)
(916.421875, 188.0, 916.421875, 210.0)
(785.0, 262.0, 1135.0, 478.0)
(735.0, 556.0, 735.0, 570.0)
(860.0, 0.0, 1055.0, 55.0)
(785.0, 402.0, 1135.0, 478.0)
(0.0, 578.0, 1920.0, 796.0)
(785.0, 456.0, 785.0, 470.0)
(735.0, 166.0, 1185.0, 578.0)
(0.0, 0.0, 0.0, 0.0)
