(411.0, 292.515625, 1509.0, 316.515625)
(411.0, 272.515625, 716.0, 291.515625)
(0.0, 0.0, 1920.0, 1080.0)
(411.0, 378.46875, 1509.0, 399.46875)
(390.0, 33.0, 1530.0, 66.0)
(395.0, 842.5625, 1535.0, 890.5625)
(390.0, 179.796875, 1530.0, 220.796875)
(411.0, 555.21875, 521.0, 605.21875)
(405.0, 179.796875, 435.0, 220.796875)
(0.0, 0.0, 1920.0, 923.0)
(411.0, 379.46875, 615.0, 398.46875)
(676.96875, 333.515625, 676.96875, 354.515625)
(410.0, 844.5625, 773.0, 888.5625)
(405.0, 181.6875, 445.0, 211.6875)
(0.0, 842.5625, 1920.0, 922.5625)
(496.96875, 303.484375, 676.96875, 333.484375)
(0.0, 0.0, 1920.0, 48.0)
(390.0, 100.0, 1530.0, 459.0)
(411.0, 303.484375, 486.0, 333.484375)
(395.0, 842.5625, 870.0, 890.5625)
(731.859375, 302.515625, 731.859375, 302.515625)
(1389.453125, 555.21875, 1509.453125, 605.21875)
(0.0, 100.0, 1920.0, 459.0)
(730.890625, 409.46875, 730.890625, 409.46875)
(411.0, 292.515625, 1509.0, 423.515625)
(390.0, 458.5625, 1530.0, 458.5625)
(411.0, 522.28125, 1509.0, 522.28125)
(0.0, 0.0, 1309.0, 24.0)
(390.0, 179.796875, 1530.0, 228.796875)
(411.0, 410.4375, 676.0, 440.4375)
(390.0, 100.0, 1530.0, 229.0)
(405.0, 179.796875, 1515.0, 220.796875)
(900.0, 480.0, 1020.0, 600.0)
(411.0, 399.46875, 1509.0, 423.46875)
(390.0, 228.5625, 1530.0, 458.5625)
(0.0, 0.0, 1920.0, 100.0)
(411.0, 271.515625, 1509.0, 292.515625)
(0.0, 0.0, 0.0, 0.0)
(390.0, 33.0, 505.0, 58.0)
(545.375, 844.5625, 545.375, 864.5625)
