(551.5363159179688, 191.53094482421875, 637.0697021484375, 244.5936737060547)	0.9913536310195923
(28.09776496887207, 17.288616180419922, 154.70352172851562, 80.75843048095703)	0.9868811964988708
(416.23260498046875, 186.24929809570312, 571.7200317382812, 255.1173095703125)	0.9862390160560608
(287.3588562011719, 189.67437744140625, 417.741943359375, 250.79098510742188)	0.9851272106170654
(131.7110595703125, 288.66839599609375, 284.4698181152344, 358.21588134765625)	0.9720702767372131
(258.0616149902344, 262.141357421875, 411.5553283691406, 330.9315185546875)	0.9698495268821716
(450.1664733886719, 265.1149597167969, 616.7997436523438, 331.06732177734375)	0.9664487838745117
(157.53184509277344, 194.72463989257812, 271.05059814453125, 242.24276733398438)	0.9634166359901428
(162.5457000732422, 233.05453491210938, 265.7262268066406, 284.07928466796875)	0.9272715449333191
(193.75437927246094, 156.03440856933594, 343.2944641113281, 206.5437469482422)	0.9253426790237427
