(651.086669921875, 20.52554702758789, 781.8137817382812, 65.78009033203125)	0.9901778101921082
(567.8624877929688, 25.751596450805664, 661.442138671875, 64.42694854736328)	0.9634408354759216
(390.8631896972656, 100.3120346069336, 512.4559936523438, 158.3296356201172)	0.9454247951507568
(649.726318359375, 214.1311798095703, 784.0313110351562, 254.60926818847656)	0.945241391658783
(525.0638427734375, 191.7449493408203, 704.9103393554688, 233.82913208007812)	0.9174877405166626
(469.8659362792969, 225.8426971435547, 596.6597900390625, 280.1258544921875)	0.9119374752044678
(576.0868530273438, 321.4918518066406, 689.4061889648438, 377.9096984863281)	0.9012985825538635
(364.4477844238281, 246.138916015625, 496.60833740234375, 300.53509521484375)	0.8716028928756714
(55.794158935546875, 318.2416687011719, 199.55113220214844, 387.41326904296875)	0.8714891672134399
(571.0218505859375, 247.56687927246094, 724.7128295898438, 291.4731140136719)	0.8609005212783813
