(929.0, 414.8125, 1176.0, 447.8125)
(12.0, 62.0, 1156.0, 99.0)
(919.0, 520.8125, 1186.0, 592.8125)
(839.109375, 207.4375, 1120.109375, 244.4375)
(929.0, 447.46875, 929.0, 447.46875)
(1737.0, 73.0, 1773.0, 87.0)
(1352.0, 73.0, 1421.0, 87.0)
(695.0, 323.8125, 1160.0, 340.8125)
(933.0, 472.8125, 946.0, 485.8125)
(1545.0, 73.0, 1585.0, 87.0)
(1142.0, 294.90625, 1225.0, 327.90625)
(1544.0, 62.0, 1734.0, 99.0)
(680.0, 166.0, 1240.0, 644.0)
(919.0, 459.8125, 1186.0, 518.8125)
(929.0, 490.8125, 1131.0, 507.8125)
(695.0, 459.8125, 1188.0, 518.8125)
(1805.0, 0.0, 1920.0, 50.0)
(1852.0, 62.0, 1928.0, 99.0)
(1176.0, 421.640625, 1176.0, 438.640625)
(919.0, 363.8125, 1186.0, 402.8125)
(919.0, 404.8125, 1186.0, 457.8125)
(700.0, 186.0, 800.0, 266.0)
(697.0, 363.8125, 917.0, 402.8125)
(0.0, 0.0, 831.0, 18.0)
(1545.0, 74.0, 1554.0, 86.0)
(1737.0, 74.0, 1746.0, 86.0)
(1158.0, 62.0, 1349.0, 99.0)
(695.0, 181.0, 1225.0, 275.0)
(679.0, 165.0, 1241.0, 679.0)
(695.0, 363.8125, 1188.0, 402.8125)
(0.0, 0.0, 1920.0, 679.0)
(697.0, 459.8125, 917.0, 518.8125)
(697.0, 520.8125, 917.0, 592.8125)
(0.0, 0.0, 1920.0, 1063.0)
(695.0, 361.8125, 1225.0, 594.8125)
(1351.0, 62.0, 1542.0, 99.0)
(695.0, 294.90625, 1225.0, 323.90625)
(695.0, 404.8125, 1188.0, 457.8125)
(1159.0, 63.0, 1276.0, 97.0)
(680.0, 643.8125, 1240.0, 643.8125)
(929.0, 530.8125, 1104.0, 582.8125)
(707.0, 374.8125, 789.0, 391.8125)
(1680.09375, 16.0, 1738.09375, 33.0)
(1169.0, 74.0, 1178.0, 86.0)
(1352.0, 74.0, 1361.0, 86.0)
(1046.84375, 471.8125, 1046.84375, 488.8125)
(707.0, 422.8125, 830.0, 439.8125)
(10.0, 62.0, 1930.0, 99.0)
(1853.0, 84.0, 1873.0, 98.0)
(1853.0, 63.0, 1873.0, 90.0)
(695.0, 605.8125, 1225.0, 617.8125)
(0.0, 0.0, 77.0, 50.0)
(695.0, 361.8125, 1188.0, 594.8125)
(77.0, 0.0, 269.0, 50.0)
(269.0, 0.0, 1613.0, 50.0)
(1613.0, 0.0, 1805.0, 50.0)
(695.0, 520.8125, 1188.0, 592.8125)
(10.0, 60.0, 1930.0, 101.0)
(697.0, 404.8125, 917.0, 457.8125)
(0.0, 0.0, 1920.0, 50.0)
(707.0, 488.8125, 707.0, 488.8125)
(695.0, 275.0, 1225.0, 275.0)
(0.0, 0.0, 0.0, 0.0)
(1838.09375, 16.0, 1888.09375, 33.0)
(0.0, 50.0, 1940.0, 100.0)
(1736.0, 62.0, 1850.0, 99.0)
