(439.65625, 357, 533.65625, 371)
(439.09375, 373, 535.09375, 387)
(1405, 357, 1461, 371)
(911.296875, 275, 1009.296875, 289)
(0, 0, 0, 0)
(0, 0, 0, 0)
(898.5, 11, 1021.5, 27)
(876.1875, 226, 1044.1875, 262)
(1411.3125, 341, 1455.3125, 355)
(0, 0, 0, 0)
(467.640625, 389, 505.640625, 403)
(960, 388, 1906, 408)
(0, 0, 0, 0)
(0, 0, 0, 0)
(898.5, 10, 1021.5, 34)
(1411.03125, 373, 1455.03125, 387)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1405, 357, 1461, 371)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1411.3125, 341, 1455.3125, 355)
(467.640625, 389, 505.640625, 403)
(876.1875, 226, 1044.1875, 262)
(439.65625, 357, 533.65625, 371)
(439.09375, 373, 535.09375, 387)
(898.5, 11, 1021.5, 27)
(960, 388, 1906, 408)
(0, 0, 0, 0)
(0, 0, 0, 0)
(1411.03125, 373, 1455.03125, 387)
(0, 0, 0, 0)
(0, 0, 0, 0)
(0, 0, 0, 0)
(911.296875, 275, 1009.296875, 289)
(898.5, 10, 1021.5, 34)
(0, 0, 0, 0)
