(28.024911880493164, 14.37466812133789, 291.9287414550781, 79.73468017578125)	0.9896301627159119
(334.4829406738281, 84.8458480834961, 530.5398559570312, 160.0553436279297)	0.9879032969474792
(77.44351959228516, 89.29994201660156, 226.7980499267578, 153.8270721435547)	0.9846651554107666
(183.67152404785156, 107.98968505859375, 356.4737548828125, 188.03057861328125)	0.9813348650932312
(667.5612182617188, 17.83156394958496, 819.7551879882812, 80.7981948852539)	0.9656844139099121
(458.4091796875, 30.014999389648438, 633.337158203125, 111.16704559326172)	0.9629148244857788
(252.47438049316406, 37.76577377319336, 398.47723388671875, 89.55457305908203)	0.9621087908744812
(705.8801879882812, 200.02764892578125, 954.9992065429688, 275.6270446777344)	0.9480465650558472
(428.32672119140625, 214.85057067871094, 615.5723266601562, 273.5921936035156)	0.9398003816604614
(381.9549560546875, 274.39404296875, 494.66094970703125, 355.5774230957031)	0.9322280883789062
