(756.9970703125, 43.55214309692383, 867.2532348632812, 96.40391540527344)	0.9935300946235657
(634.2835083007812, 7.007287979125977, 829.3641967773438, 55.98398971557617)	0.9932044148445129
(811.601806640625, 6.005745887756348, 971.8013305664062, 47.28010177612305)	0.9869177341461182
(250.47389221191406, 1.0236881971359253, 409.2469177246094, 60.73466110229492)	0.9852397441864014
(482.4992370605469, 11.9204740524292, 620.930908203125, 52.097557067871094)	0.9848207831382751
(366.7254333496094, 27.70602035522461, 498.2144775390625, 80.6364974975586)	0.9760323762893677
(632.6304931640625, 49.492618560791016, 756.0122680664062, 117.67486572265625)	0.9743323922157288
(270.5355224609375, 133.09117126464844, 396.1984558105469, 170.13345336914062)	0.9556714296340942
(466.61932373046875, 66.07354736328125, 560.6021728515625, 109.27508544921875)	0.9400659799575806
(261.32330322265625, 65.37858581542969, 433.3592529296875, 114.19599151611328)	0.9222596287727356
