(571.0, 4855.28125, 715.0, 4898.28125)
(1353.84375, 5594.9375, 1408.84375, 5615.9375)
(399.0, 1608.0625, 879.0, 1756.0625)
(383.0, 1360.0625, 943.0, 1846.0625)
(713.0545654296875, 37.085182189941406, 719.0545654296875, 43.085182189941406)
(343.0, 5180.875, 1543.0, 5504.875)
(959.0, 3039.75, 1439.0, 3661.75)
(873.515625, 4.0, 990.515625, 77.0)
(0.0, 0.0, 24.0, 24.0)
(0.0, 1237.671875, 1886.0, 2015.671875)
(571.0, 4958.484375, 715.0, 4986.484375)
(399.0, 3505.140625, 601.0, 3552.140625)
(290.5, 656.984375, 650.5, 938.984375)
(1148.3125, 185.15016174316406, 1284.3125, 241.15016174316406)
(1148.3125, 185.0521240234375, 1284.3125, 241.0521240234375)
(443.0, 5304.875, 1443.0, 5472.875)
(220.0, 0.0, 943.0, 81.0)
(290.5, 785.671875, 290.5, 804.671875)
(1371.0, 4950.46875, 1515.0, 4994.46875)
(1148.3125, 190.64036560058594, 1465.3125, 246.64036560058594)
(493.0, 423.671875, 1393.0, 1237.671875)
(1148.3125, 190.5668487548828, 1465.3125, 246.5668487548828)
(1148.3125, 190.517822265625, 1465.3125, 246.517822265625)
(1148.3125, 190.44430541992188, 1465.3125, 246.44430541992188)
(383.0, 3901.65625, 1503.0, 4588.65625)
(0.0, 81.3125, 1886.0, 1238.3125)
(0.0, 0.0, 1888.0, 2508.0)
(371.0, 4867.328125, 515.0, 4886.328125)
(971.0, 4852.875, 1115.0, 4900.875)
(1371.0, 4852.875, 1515.0, 4900.875)
(1034.96875, 5578.9375, 1645.96875, 5631.9375)
(943.0, 2215.59375, 1503.0, 2663.59375)
(383.0, 1333.671875, 1503.0, 1919.671875)
(991.0, 2263.59375, 1455.0, 2431.59375)
(443.0, 5180.875, 1443.0, 5304.875)
(493.0, 851.0, 493.0, 870.0)
(989.84375, 5439.46875, 1003.84375, 5453.46875)
(431.0, 3933.65625, 895.0, 4540.65625)
(837.1014404296875, 37.085182189941406, 843.1014404296875, 43.085182189941406)
(383.0, 2111.578125, 1503.0, 2815.578125)
(991.0, 4391.703125, 1181.0, 4438.703125)
(0.0, 3805.65625, 1886.0, 4684.65625)
(1190.5, 468.1875, 1550.5, 612.1875)
(1148.3125, 184.83154296875, 1284.3125, 240.83154296875)
(1148.3125, 184.95408630371094, 1284.3125, 240.95408630371094)
(188.0, 0.0, 1698.0, 81.0)
(989.84375, 374.296875, 1003.84375, 388.296875)
(943.0, 3007.75, 1503.0, 3661.75)
(1235.5, 713.984375, 1595.5, 732.984375)
(749.46875, 28.15625, 841.46875, 53.15625)
(383.0, 2111.578125, 943.0, 2767.578125)
(1235.5, 571.15625, 1595.5, 881.15625)
(693.0, 5504.84375, 1193.0, 5504.84375)
(1297.859375, 28.15625, 1359.859375, 53.15625)
(0.0, 0.0, 1.0, 1.0)
(477.0701599121094, 37.085182189941406, 483.0701599121094, 43.085182189941406)
(873.515625, 28.15625, 958.515625, 53.15625)
(571.0, 4855.28125, 715.0, 4899.28125)
